acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-7.32,250.95,976.98,-2432.5,5862.5,-24920.0
-10.61,249.86,976.98,-2397.5,5565.0,-25305.0
-13.91,248.76,976.98,-1785.0,5250.0,-25760.0
-17.32,247.42,977.1,-1750.0,5547.5,-26092.5
-20.86,246.07,977.34,-2065.0,6545.0,-25882.5
-24.28,244.61,977.59,-2730.0,7525.0,-26092.5
-28.06,243.02,977.83,-2695.0,7332.5,-26425.0
-31.84,241.32,978.07,-2432.5,7070.0,-26775.0
-35.87,239.36,978.44,-2065.0,7192.5,-26477.5
-40.02,237.41,978.68,-1942.5,7595.0,-26162.5
-44.16,235.46,978.93,-2205.0,8295.0,-25777.5
-48.43,233.75,979.05,-3360.0,9660.0,-25812.5
-52.83,231.43,979.66,-2537.5,9607.5,-25865.0
-57.46,229.6,979.42,-1977.5,12057.5,-24097.5
-62.46,227.77,978.56,-4357.5,12022.5,-25725.0
-67.1,225.7,978.32,-2887.5,11585.0,-23730.0
-71.25,224.6,977.83,-1557.5,11182.5,-24745.0
-75.76,223.02,977.22,-2135.0,9362.5,-26757.5
-81.01,220.94,976.61,-1137.5,7665.0,-26355.0
-86.13,218.62,976.24,-1505.0,8085.0,-25077.5
-90.89,216.67,976.24,-3045.0,9957.5,-24185.0
-95.4,214.6,976.73,-5425.0,13125.0,-23625.0
-100.28,212.52,977.34,-6195.0,17115.0,-22697.5
-106.14,210.33,977.22,-5477.5,17237.5,-22312.5
-111.75,208.25,976.37,-4340.0,16100.0,-22417.5
-117.0,205.94,975.39,-5792.5,16310.0,-22487.5
-122.61,203.37,974.78,-5600.0,15907.5,-22277.5
-128.59,200.81,974.41,-3972.5,14892.5,-21315.0
-134.69,198.25,973.8,-3220.0,15540.0,-20615.0
-140.54,196.18,972.83,-5407.5,18025.0,-20300.0
-146.64,193.74,971.49,-7315.0,18725.0,-20020.0
-152.74,191.3,970.02,-6037.5,15872.5,-19425.0
-158.36,189.1,968.8,-5302.5,14402.5,-19285.0
-163.85,186.9,967.7,-5162.5,14070.0,-19302.5
-169.7,184.46,966.73,-3675.0,12215.0,-18777.5
-175.56,181.9,966.0,-2275.0,10640.0,-18112.5
-181.54,179.34,965.26,-4182.5,13807.5,-16485.0
-187.64,176.78,964.29,-7752.5,18147.5,-14542.5
-193.49,174.34,963.19,-8435.0,17640.0,-14332.5
-199.35,171.65,962.21,-5355.0,12652.5,-15820.0
-205.69,168.24,961.6,-1400.0,7490.0,-17045.0
-213.01,163.97,961.12,-437.5,6457.5,-16450.0
-221.31,159.33,960.63,-3220.0,9677.5,-12880.0
-229.48,154.82,960.51,-5512.5,12372.5,-9485.0
-237.41,150.55,960.38,-3307.5,9555.0,-8610.0
-245.22,146.28,959.9,2205.0,2170.0,-10010.0
-253.64,141.4,958.92,6527.5,-3815.0,-10815.0
-263.4,135.79,958.07,6405.0,-4252.5,-7122.5
-273.28,130.42,957.33,3535.0,-1295.0,-280.0
-281.7,126.39,956.48,2467.5,-367.5,5075.0
-288.41,123.46,955.14,2537.5,-2327.5,7490.0
-293.9,121.02,953.55,3115.0,-5215.0,8627.5
-299.02,118.83,952.45,3832.5,-6807.5,10727.5
-303.41,117.0,951.48,5267.5,-7927.5,14280.0
-306.1,116.27,950.26,5512.5,-8330.0,17272.5
-306.95,116.51,948.92,5127.5,-9940.0,18497.5
-306.95,117.36,948.06,5827.5,-12600.0,18025.0
-306.46,118.1,948.18,4637.5,-12792.5,16992.5
-306.34,118.34,949.16,3010.0,-11217.5,17762.5
-306.22,118.58,950.62,4077.5,-11602.5,20440.0
-304.88,119.32,952.09,5127.5,-11830.0,22522.5
-302.68,120.66,953.43,5232.5,-11375.0,22767.5
-300.24,122.0,954.77,6457.5,-11567.5,22872.5
-298.17,123.46,955.75,7630.0,-12495.0,23467.5
-295.73,125.17,956.48,8732.5,-13177.5,24220.0
-292.92,126.88,956.97,7227.5,-10745.0,25427.5
-289.87,129.08,957.46,4165.0,-6440.0,27510.0
-286.21,131.76,957.58,1872.5,-3500.0,28682.5
-282.31,134.81,957.46,1032.5,-3342.5,28682.5
-278.4,137.86,957.21,2310.0,-5320.0,27772.5
-274.62,140.54,956.97,2992.5,-6160.0,27597.5
-270.96,143.35,957.09,1260.0,-4077.5,28735.0
-266.94,146.52,957.33,140.0,-2555.0,29242.5
-262.91,149.82,957.21,87.5,-2730.0,28717.5
-259.13,153.11,956.72,735.0,-4567.5,27387.5
-255.96,155.67,956.24,140.0,-4707.5,27055.0
-252.91,157.87,955.75,-1890.0,-2625.0,28542.5
-249.37,160.31,955.5,-3430.0,-1137.5,29540.0
-245.46,162.99,955.14,-2345.0,-2870.0,29347.5
-241.32,165.68,954.77,-1137.5,-4952.5,28122.5
-237.66,167.99,954.77,-2152.5,-4672.5,27475.0
-234.48,169.95,955.02,-2642.5,-4182.5,27842.5
-231.31,171.78,955.63,-3220.0,-3202.5,28577.5
-228.14,173.48,956.48,-4550.0,-927.5,29312.5
-224.97,174.95,957.46,-5565.0,367.5,29610.0
-222.04,176.41,958.43,-6125.0,1925.0,30415.0
-218.87,177.75,959.29,-6125.0,1732.5,31272.5
-214.84,179.46,959.9,-5267.5,-402.5,30992.5
-210.33,181.54,961.12,-3605.0,-2415.0,29452.5
-206.18,183.73,962.58,-2100.0,-2887.5,28035.0
-202.64,185.44,964.04,-1120.0,-1627.5,27930.0
-199.1,187.03,964.65,315.0,-1085.0,28577.5
-195.44,188.61,964.53,122.5,-1820.0,28752.5
-191.3,190.56,964.29,-1242.5,-927.5,29032.5
-187.03,192.64,964.53,-2572.5,0.0,27895.0
-183.12,194.71,964.29,-2275.0,-1242.5,26460.0
-179.58,196.66,964.04,-2030.0,-3780.0,25182.5
-176.17,198.13,964.04,-1435.0,-4585.0,24027.5
-172.87,199.59,964.78,-1592.5,-3290.0,24377.5
-169.82,201.06,965.39,-2345.0,-1592.5,24657.5
-166.41,202.64,966.12,-2555.0,-1085.0,24587.5
-162.99,204.23,966.97,-2450.0,-630.0,23537.5
-159.94,205.69,967.58,-3902.5,262.5,22365.0
-157.38,206.67,968.44,-5390.0,1592.5,22015.0
-154.7,207.4,969.53,-4760.0,1470.0,22207.5
-151.77,208.25,970.63,-3185.0,927.5,22295.0
-148.84,209.23,971.36,-1505.0,-332.5,21612.5
-146.03,210.33,971.85,-140.0,-1207.5,20527.5
-143.47,211.3,972.34,-1032.5,227.5,19547.5
-141.03,212.04,972.71,-2572.5,2817.5,19967.5
-138.47,213.01,973.44,-4077.5,5600.0,20912.5
-135.66,214.11,974.29,-5740.0,9310.0,21087.5
-132.61,215.45,975.15,-6527.5,10937.5,20772.5
-129.44,216.79,976.24,-5040.0,9817.5,19757.5
-125.9,218.38,977.22,-2940.0,8347.5,18042.5
-122.12,220.33,977.95,0.0,5565.0,14980.0
-118.1,222.28,978.44,1575.0,2800.0,11182.5
-114.56,224.48,978.93,1540.0,2712.5,8190.0
-111.51,226.19,979.66,157.5,4515.0,6247.5
-108.82,227.65,980.88,-1802.5,8855.0,5600.0
-106.75,229.24,981.86,-2222.5,11532.5,4095.0
-105.29,230.34,982.34,-1155.0,10447.5,2310.0
-104.19,231.31,981.98,1890.0,6125.0,455.0
-102.97,232.41,981.49,2712.5,4270.0,-1820.0
-102.11,233.26,981.49,1365.0,5915.0,-3902.5
-102.24,233.75,981.73,350.0,8102.5,-5127.5
-103.33,233.87,981.49,490.0,8610.0,-5967.5
-104.68,233.87,980.64,1085.0,7192.5,-7087.5
-106.14,233.63,979.66,1732.5,4357.5,-8540.0
-107.97,233.26,979.17,1627.5,3307.5,-9800.0
-110.29,232.53,979.17,2222.5,3780.0,-10062.5
-113.09,231.8,979.05,1242.5,6125.0,-9555.0
-115.9,230.95,978.81,-542.5,8592.5,-9082.5
-118.83,230.09,978.44,175.0,7822.5,-9415.0
-121.63,229.48,977.71,1400.0,6002.5,-10185.0
-124.68,228.87,976.98,1960.0,6002.5,-10465.0
-127.86,228.14,976.49,1120.0,7245.0,-10552.5
-130.78,227.41,976.0,-122.5,8190.0,-10447.5
-133.96,226.43,975.76,-507.5,9415.0,-10027.5
-137.37,225.7,975.63,-612.5,10955.0,-9852.5
-140.91,224.72,975.51,-892.5,13055.0,-9450.0
-143.96,223.99,975.39,-682.5,16415.0,-8155.0
-146.89,223.26,974.54,-822.5,18445.0,-7630.0
-149.57,223.02,973.19,-1172.5,17150.0,-8347.5
-152.01,222.89,972.1,-1137.5,14927.5,-9485.0
-154.09,223.26,971.49,-1190.0,13702.5,-10482.5
-155.55,223.99,971.0,245.0,12390.0,-11970.0
-157.14,224.97,969.9,787.5,10377.5,-14717.5
-159.33,225.21,968.92,-140.0,11497.5,-15907.5
-161.77,224.97,968.19,-3027.5,15050.0,-15872.5
-163.97,224.6,968.07,-4812.5,15942.5,-16555.0
-165.92,224.24,968.19,-3307.5,13597.5,-18392.5
-168.12,223.75,968.68,-717.5,10132.5,-21297.5
-171.04,223.02,969.41,3062.5,6615.0,-23870.0
-174.22,222.04,969.66,5687.5,4130.0,-25567.5
-177.75,220.58,969.66,4620.0,5267.5,-26407.5
-181.78,218.87,970.14,2940.0,8890.0,-25847.5
-186.17,217.04,969.9,3570.0,9782.5,-25357.5
-190.08,215.7,968.8,4445.0,8645.0,-26582.5
-193.98,214.11,967.58,3902.5,8505.0,-28280.0
-198.49,212.28,966.97,3132.5,9782.5,-28542.5
-203.5,210.33,966.12,4637.5,9432.5,-28560.0
-208.62,208.25,964.78,6720.0,7577.5,-29032.5
-213.74,206.3,963.07,7140.0,7035.0,-29400.0
-218.99,204.23,961.36,6212.5,8435.0,-29575.0
-224.36,202.03,959.65,4935.0,9275.0,-29137.5
-229.85,199.96,958.31,4340.0,9467.5,-28682.5
-234.97,198.13,957.21,4147.5,9870.0,-28525.0
-239.97,196.42,956.11,4602.5,9975.0,-28875.0
-245.22,194.71,955.02,4462.5,10325.0,-29505.0
-251.08,192.52,953.67,5110.0,9625.0,-29960.0
-257.18,189.95,952.33,4882.5,9800.0,-29452.5
-263.4,187.27,950.99,4497.5,10937.5,-28665.0
-269.74,184.59,949.53,4497.5,11235.0,-27930.0
-276.21,181.78,947.82,5162.5,10307.5,-27702.5
-283.28,178.61,945.99,6020.0,9065.0,-26827.5
-290.6,175.68,944.04,5337.5,9642.5,-25007.5
-297.44,172.87,941.96,4357.5,10412.5,-23450.0
-304.15,170.56,939.4,4655.0,9275.0,-22750.0
-310.73,168.36,936.72,4200.0,8697.5,-22242.5
-317.69,165.8,933.91,4147.5,7717.5,-21717.5
-325.01,162.87,931.23,3937.5,6702.5,-20492.5
-332.33,159.94,928.79,3745.0,5722.5,-18830.0
-339.65,157.14,926.47,3307.5,5477.5,-16695.0
-346.48,154.57,924.27,2205.0,5390.0,-14507.5
-353.07,152.26,922.32,1522.5,4935.0,-12495.0
-359.17,150.18,920.49,1960.0,3762.5,-11602.5
-365.51,147.99,918.54,2275.0,2100.0,-10867.5
-372.1,145.06,916.59,1837.5,1697.5,-9432.5
-379.42,141.76,914.76,735.0,2065.0,-6877.5
-386.98,138.35,912.8,875.0,1085.0,-3570.0
-393.94,135.42,910.36,717.5,-647.5,-472.5
-400.04,132.98,907.68,-682.5,-2100.0,1732.5
-405.16,130.91,905.73,-2467.5,-2205.0,3692.5
-410.04,128.95,904.51,-2782.5,-2800.0,5880.0
-414.56,127.0,903.53,-1960.0,-4602.5,8785.0
-418.34,125.42,902.92,-1680.0,-5512.5,11760.0
-420.9,124.32,902.43,-2100.0,-4882.5,14297.5
-422.49,123.46,901.82,-2730.0,-4252.5,16467.5
-423.1,123.34,901.21,-3832.5,-3920.0,18165.0
-422.85,123.71,901.09,-4147.5,-4305.0,18655.0
-422.24,124.2,901.09,-4585.0,-4882.5,19302.5
-421.27,124.93,901.21,-5390.0,-4760.0,20125.0
-420.05,125.66,901.58,-5670.0,-5285.0,20527.5
-418.58,126.27,902.31,-5722.5,-6107.5,20807.5
-417.0,126.64,903.53,-5407.5,-5810.0,21595.0
-415.17,127.25,905.0,-4532.5,-6090.0,22627.5
-412.97,128.22,906.34,-3605.0,-6755.0,22645.0
-410.65,129.08,907.44,-4077.5,-6142.5,22960.0
-408.7,129.93,908.17,-5040.0,-5757.5,23712.5
-406.5,130.78,908.9,-4847.5,-7297.5,24220.0
-404.19,131.76,909.88,-4637.5,-7560.0,24885.0
-401.62,132.74,911.1,-6072.5,-5477.5,25707.5
-398.82,133.96,912.56,-6737.5,-4620.0,26040.0
-395.89,135.42,913.66,-5285.0,-5845.0,26092.5
-392.72,136.88,914.39,-4777.5,-6737.5,26127.5
-389.42,138.35,915.24,-5757.5,-5985.0,26197.5
-386.13,139.81,916.22,-5285.0,-6160.0,26390.0
-382.71,141.28,916.83,-3762.5,-7227.5,26512.5
-379.3,142.74,917.56,-4322.5,-7910.0,26162.5
-376.0,144.08,918.42,-4427.5,-8190.0,26617.5
-372.1,145.67,919.51,-4287.5,-8627.5,27072.5
-367.71,147.74,920.98,-5705.0,-6720.0,27580.0
-362.95,149.82,922.81,-7892.5,-3727.5,27807.5
-358.19,151.65,925.25,-9152.5,-1592.5,28105.0
-353.68,153.23,928.05,-9152.5,-1050.0,28175.0
-348.92,154.57,930.98,-8085.0,-577.5,27790.0
-344.77,156.04,933.3,-6055.0,-1365.0,26582.5
-341.36,157.14,935.25,-4777.5,-1260.0,25970.0
-338.43,158.23,937.2,-5740.0,2310.0,27265.0
-335.5,159.45,938.67,-6685.0,5950.0,28875.0
-332.45,161.04,939.52,-6667.5,6335.0,29295.0
-329.03,162.99,940.01,-5547.5,5075.0,28105.0
-325.62,164.82,940.13,-4322.5,3867.5,26197.5
-322.81,166.41,939.64,-3605.0,1540.0,24570.0
-320.86,167.87,939.16,-2800.0,-840.0,23310.0
-318.91,169.21,938.91,-3482.5,-945.0,23555.0
-316.35,170.8,938.67,-3850.0,-892.5,23957.5
-313.3,173.0,938.67,-4130.0,-1207.5,22645.0
-310.37,174.95,938.79,-4322.5,-1522.5,20895.0
-307.81,176.41,939.4,-4305.0,-1890.0,19757.5
-305.73,177.63,940.25,-4900.0,-1277.5,19460.0
-303.41,178.85,941.47,-3692.5,-2502.5,19372.5
-300.24,180.68,942.69,-577.5,-4970.0,18235.0
-296.46,182.88,943.43,752.5,-5862.5,15785.0
-293.17,184.95,944.04,140.0,-6002.5,13510.0
-290.12,187.03,944.52,175.0,-6755.0,12565.0
-286.33,189.22,945.01,770.0,-7525.0,12092.5
-281.58,191.91,945.38,245.0,-7280.0,10360.0
-276.21,194.96,945.99,-927.5,-6807.5,7210.0
-270.84,198.01,947.09,-1715.0,-6825.0,4007.5
-265.72,200.57,948.67,-875.0,-7420.0,1277.5
-261.2,202.64,950.62,297.5,-7805.0,-1067.5
-257.18,204.35,952.94,2607.5,-8085.0,-2677.5
-253.76,205.45,955.14,6387.5,-9257.5,-3482.5
-250.71,206.3,956.48,12845.0,-14087.5,-3972.5
-247.9,207.52,956.85,16607.5,-20002.5,-5985.0
-245.59,209.11,957.21,11515.0,-15680.0,-10167.5
-244.24,209.84,957.58,6580.0,-11042.5,-11322.5
-243.27,210.08,957.82,5057.5,-9922.5,-10570.0
-242.29,210.57,958.55,3167.5,-5932.5,-10237.5
-241.32,210.82,959.16,1067.5,-2065.0,-10045.0
-240.34,211.18,959.65,1540.0,-2082.5,-9940.0
-239.36,211.55,959.9,3622.5,-3412.5,-10360.0
-238.27,212.04,959.9,4620.0,-4235.0,-10797.5
-236.92,212.65,959.9,4462.5,-4270.0,-11095.0
-236.07,213.13,960.38,3517.5,-2485.0,-11690.0
-235.46,213.5,960.51,3045.0,-840.0,-11760.0
-234.61,213.74,960.02,2905.0,-1575.0,-12005.0
-233.39,214.23,960.02,3552.5,-3185.0,-13265.0
-232.65,214.6,960.26,5215.0,-4690.0,-14157.5
-232.17,214.96,959.9,8505.0,-8890.0,-14542.5
-231.31,215.7,958.92,10937.5,-14192.5,-16187.5
-230.34,216.43,958.07,11952.5,-16555.0,-17377.5
-229.48,216.92,957.46,11130.0,-15190.0,-18235.0
-228.99,216.92,956.36,9275.0,-13370.0,-19197.5
-229.12,216.67,954.77,8435.0,-17430.0,-19582.5
-229.6,216.43,954.28,8225.0,-22102.5,-19722.5
-229.85,215.94,955.75,6317.5,-17587.5,-18480.0
-230.09,215.45,957.7,2660.0,-8155.0,-16100.0
-230.21,214.96,959.29,-630.0,-1732.5,-14122.5
-229.85,214.72,960.38,-227.5,-962.5,-13142.5
-229.12,214.96,961.12,2817.5,-3937.5,-13632.5
-228.14,215.33,960.99,6282.5,-8487.5,-14402.5
-226.8,215.82,960.38,9187.5,-13527.5,-14560.0
-224.72,216.67,960.26,9170.0,-14280.0,-14892.5
-222.28,217.89,960.63,5547.5,-8382.5,-15400.0
-220.09,218.87,960.87,2450.0,-3430.0,-15295.0
-218.01,219.84,960.75,1487.5,-2345.0,-15960.0
-216.18,220.58,960.87,1260.0,-1837.5,-16940.0
-214.96,220.82,960.99,2257.5,-2800.0,-17517.5
-214.35,220.58,961.12,4882.5,-4725.0,-17202.5
-213.74,220.7,960.87,7280.0,-6755.0,-16905.0
-213.01,220.94,960.14,7980.0,-8085.0,-17150.0
-212.28,221.43,959.9,4847.5,-6422.5,-18532.5
-211.91,221.43,960.02,2065.0,-3640.0,-18970.0
-212.16,220.94,960.38,2310.0,-4585.0,-18742.5
-212.52,220.33,960.99,4795.0,-7367.5,-18305.0
-212.52,219.84,961.85,7000.0,-8942.5,-17517.5
-212.28,219.97,962.09,9082.5,-10780.0,-17237.5
-211.55,220.58,961.48,10430.0,-13160.0,-17727.5
-210.45,221.19,960.63,10937.5,-16275.0,-19040.0
-209.35,221.8,960.14,11497.5,-18392.5,-20352.5
-208.62,222.04,960.51,11830.0,-17570.0,-20580.0
-208.01,221.92,961.12,12022.5,-16100.0,-19565.0
-207.64,222.28,961.36,12740.0,-15522.5,-19285.0
-207.03,222.89,961.12,11025.0,-14490.0,-19460.0
-206.18,223.75,961.12,8592.5,-12792.5,-19232.5
-204.96,224.48,961.36,6702.5,-10167.5,-18690.0
-203.62,225.21,961.6,5215.0,-7472.5,-17815.0
-202.28,225.94,961.6,3675.0,-4970.0,-17342.5
-201.18,226.55,961.6,2397.5,-3482.5,-17027.5
-200.2,227.04,961.36,1942.5,-3220.0,-16607.5
-199.23,227.77,961.36,2205.0,-3710.0,-15925.0
-197.88,228.63,961.36,2660.0,-4917.5,-15750.0
-196.18,229.24,961.48,3010.0,-4865.0,-15715.0
-194.96,229.85,961.85,3062.5,-4287.5,-15610.0
-193.98,230.09,962.09,3027.5,-4410.0,-15715.0
-192.76,230.7,962.46,2327.5,-3920.0,-16117.5
-191.78,231.19,962.82,1120.0,-2625.0,-16835.0
-191.54,231.56,963.31,1382.5,-3202.5,-16712.5
-191.54,231.8,963.56,3762.5,-5652.5,-16292.5
-191.66,232.17,963.31,5547.5,-8032.5,-16240.0
-191.17,232.53,962.46,5845.0,-9135.0,-15890.0
-190.2,232.78,962.34,5320.0,-8102.5,-15015.0
-188.98,233.39,962.58,4200.0,-4777.5,-14315.0
-187.88,234.24,962.46,2222.5,-1767.5,-14245.0
-186.9,235.09,961.97,1680.0,-2345.0,-14350.0
-185.81,236.19,961.24,2432.5,-4707.5,-15190.0
-184.71,236.92,960.51,2887.5,-5845.0,-16170.0
-184.1,237.29,959.53,3447.5,-7402.5,-16747.5
-183.85,237.29,957.82,4200.0,-11480.0,-17675.0
-184.1,236.92,956.24,5705.0,-19005.0,-19372.5
-185.07,235.95,956.36,8592.5,-25270.0,-19967.5
-187.15,234.36,958.19,11742.5,-27965.0,-18462.5
-189.83,232.04,960.63,14997.5,-27230.0,-15907.5
-192.39,229.12,962.82,15785.0,-21437.5,-11252.5
-194.96,226.8,964.29,10832.5,-12442.5,-6772.5
-197.4,224.72,965.14,5687.5,-4777.5,-2222.5
-199.59,223.26,965.39,3780.0,-2275.0,1225.0
-201.06,222.53,965.02,3062.5,-1645.0,3780.0
-202.28,222.28,964.78,2345.0,-2975.0,5320.0
-203.25,221.92,964.53,5180.0,-5530.0,7560.0
-203.5,221.92,964.29,6842.5,-5180.0,10325.0
-203.13,222.53,963.8,5880.0,-4287.5,12547.5
-201.79,223.5,962.95,5565.0,-3622.5,14455.0
-199.59,224.85,961.85,3815.0,-2537.5,15417.5
-197.27,226.68,960.99,2275.0,-2152.5,15907.5
-194.96,228.38,960.63,2992.5,-4165.0,16240.0
-192.15,229.85,960.38,4462.5,-5232.5,17132.5
-189.34,231.56,960.14,3657.5,-4060.0,17885.0
-186.42,233.02,960.02,2660.0,-2485.0,18970.0
-183.49,234.48,959.77,2292.5,-1732.5,20230.0
-180.07,236.19,959.53,1662.5,-2187.5,20842.5
-176.9,238.02,959.9,1067.5,-2205.0,21227.5
-173.97,240.1,960.87,2012.5,-3622.5,21367.5
-170.8,242.05,961.73,5792.5,-6912.5,21805.0
-166.9,244.0,961.97,7647.5,-7122.5,22487.5
-162.26,246.2,961.36,5530.0,-5040.0,22820.0
-157.26,249.0,960.51,3237.5,-2782.5,22820.0
-152.01,252.05,959.65,2082.5,-1960.0,21927.5
-147.13,254.98,958.68,1417.5,-2572.5,21087.5
-142.62,257.54,958.07,1242.5,-3377.5,20650.0
-138.47,259.86,957.94,1330.0,-3657.5,20527.5
-134.44,262.18,958.07,2030.0,-3920.0,20440.0
-130.3,264.5,957.94,2432.5,-4252.5,20230.0
-126.39,266.45,957.7,2450.0,-4357.5,19845.0
-122.49,268.4,957.46,1557.5,-3622.5,19740.0
-119.07,270.11,957.33,1172.5,-3482.5,19635.0
-115.78,271.69,957.21,1715.0,-4182.5,19792.5
-112.85,273.04,956.97,2047.5,-5267.5,19705.0
-110.29,274.13,957.09,2695.0,-6860.0,19827.5
-107.6,274.87,957.46,4130.0,-7192.5,20702.5
-104.68,275.84,957.46,3675.0,-5687.5,21490.0
-101.5,276.94,956.97,1750.0,-4130.0,21875.0
-98.21,278.04,956.85,1015.0,-3780.0,22207.5
-94.92,279.26,957.21,1172.5,-4112.5,22225.0
-91.38,280.48,957.58,1942.5,-4567.5,22312.5
-87.96,281.58,957.7,2660.0,-5337.5,22435.0
-84.42,282.67,957.7,2957.5,-5705.0,22557.5
-81.01,283.77,957.94,3692.5,-6160.0,23065.0
-76.86,285.11,958.19,3920.0,-5617.5,23800.0
-71.98,286.94,958.07,2625.0,-3937.5,23520.0
-66.86,289.02,957.94,2100.0,-3745.0,22750.0
-61.98,290.85,957.82,3272.5,-5162.5,22120.0
-57.34,292.8,957.58,3885.0,-5582.5,21437.5
-52.7,294.51,957.21,2992.5,-4882.5,20772.5
-48.07,295.97,956.97,2292.5,-4392.5,20877.5
-42.94,297.92,957.21,2065.0,-3902.5,20457.5
-37.58,300.36,957.33,2642.5,-4742.5,19355.0
-32.09,302.68,957.33,3185.0,-5460.0,17955.0
-26.6,305.0,957.21,3097.5,-5040.0,17010.0
-20.86,307.07,957.21,2555.0,-4427.5,16030.0
-15.25,309.39,957.46,2870.0,-3937.5,15190.0
-9.52,311.83,957.46,3482.5,-3727.5,14122.5
-3.42,314.39,957.09,2782.5,-3132.5,12827.5
3.05,317.2,956.85,1715.0,-2292.5,11095.0
9.52,320.37,956.97,1855.0,-1610.0,8960.0
15.62,323.42,956.72,2012.5,-787.5,6842.5
21.35,325.98,955.99,1207.5,-420.0,5057.5
26.84,328.55,955.75,805.0,-210.0,3150.0
32.09,331.11,955.38,1032.5,595.0,420.0
36.48,333.3,954.65,1365.0,245.0,-2380.0
39.89,335.01,953.55,997.5,-52.5,-4322.5
42.7,336.48,952.7,210.0,-52.5,-5670.0
44.9,337.57,951.97,-105.0,-420.0,-7262.5
46.6,338.43,951.48,87.5,-962.5,-8855.0
47.58,338.67,951.23,-542.5,-262.5,-9940.0
47.82,338.55,951.36,-1225.0,787.5,-10552.5
47.58,338.18,951.48,-980.0,1032.5,-10605.0
47.09,337.57,951.36,-647.5,1050.0,-10780.0
46.24,336.96,951.36,-612.5,857.5,-11095.0
45.14,336.23,951.36,-525.0,927.5,-11200.0
44.04,335.5,951.23,-682.5,787.5,-11270.0
42.94,335.01,951.23,-980.0,910.0,-11445.0
41.97,334.52,951.6,-1557.5,1540.0,-11655.0
40.87,334.04,952.09,-1610.0,1995.0,-12022.5
39.77,333.43,952.45,-1120.0,1592.5,-12267.5
38.67,332.82,952.82,-350.0,1382.5,-12355.0
37.82,332.69,952.82,-17.5,1750.0,-12477.5
37.33,332.82,952.09,-717.5,1872.5,-13195.0
36.72,332.82,951.23,-1260.0,1067.5,-14210.0
35.87,332.69,950.87,-1242.5,577.5,-14770.0
34.89,332.33,950.87,-1417.5,1015.0,-15050.0
33.79,332.08,951.11,-1767.5,1400.0,-15347.5
32.82,331.84,951.6,-1627.5,1627.5,-15837.5
31.84,331.72,951.97,-1697.5,2397.5,-16450.0
30.74,331.35,952.09,-1505.0,2467.5,-16870.0
29.4,330.99,952.21,-1312.5,2310.0,-17132.5
28.06,330.62,952.45,-1540.0,2660.0,-17780.0
26.6,330.13,952.58,-1785.0,2520.0,-18480.0
24.89,329.64,952.82,-2047.5,2450.0,-18952.5
22.94,328.79,953.43,-2082.5,3080.0,-19215.0
20.74,327.81,954.04,-2205.0,4165.0,-19145.0
18.91,326.96,954.65,-2730.0,5232.5,-19162.5
17.32,326.35,955.26,-3045.0,5302.5,-19827.5
15.74,325.74,955.87,-1890.0,4060.0,-20930.0
13.79,325.13,956.48,35.0,2905.0,-21770.0
11.59,324.52,956.48,227.5,3027.5,-22155.0
9.27,324.03,955.99,-787.5,3762.5,-22505.0
7.08,323.67,955.63,-1470.0,4375.0,-22960.0
5.0,323.3,955.02,-1680.0,4165.0,-23817.5
2.81,322.93,954.28,-1400.0,3010.0,-24815.0
0.24,322.32,953.8,-1120.0,2485.0,-25637.5
-2.81,321.47,953.31,-2240.0,3255.0,-26110.0
-6.34,320.13,952.94,-3202.5,4112.5,-26162.5
-10.25,318.54,952.82,-2730.0,3640.0,-25830.0
-13.91,316.83,952.82,-2432.5,3570.0,-25200.0
-17.45,315.37,953.06,-3045.0,3797.5,-25690.0
-21.23,313.91,953.67,-2800.0,3220.0,-26267.5
-25.13,312.32,954.53,-1995.0,3027.5,-26215.0
-29.04,310.73,955.26,-1750.0,3640.0,-25935.0
-33.06,309.15,955.5,-2310.0,4200.0,-25847.5
-36.84,307.56,955.87,-2012.5,3990.0,-25620.0
-40.75,305.98,956.11,-1487.5,3832.5,-25462.5
-44.65,304.27,956.24,-1557.5,4112.5,-25550.0
-48.68,302.68,956.24,-1627.5,3885.0,-25970.0
-53.44,300.85,955.99,-945.0,3290.0,-25865.0
-58.44,298.78,955.5,-1050.0,2975.0,-25252.5
-63.68,296.58,954.89,-1960.0,3360.0,-24780.0
-69.05,294.14,954.53,-2677.5,3010.0,-23572.5
-74.42,291.58,955.02,-2607.5,3062.5,-22347.5
-79.67,289.26,955.99,-2135.0,3500.0,-21315.0
-84.79,286.94,956.97,-1627.5,3902.5,-20457.5
-90.04,284.38,957.7,-1365.0,4007.5,-19897.5
-96.01,281.33,958.55,-822.5,3955.0,-18760.0
-102.72,277.92,959.53,297.5,3832.5,-16695.0
-109.8,274.26,959.9,735.0,3150.0,-14577.5
-117.12,270.72,960.26,717.5,3080.0,-12040.0
-124.07,267.42,960.75,1505.0,2870.0,-8890.0
-130.42,264.98,960.87,2222.5,3097.5,-6475.0
-136.27,262.91,960.51,2205.0,2607.5,-4812.5
-142.01,260.84,959.77,1907.5,1767.5,-3290.0
-147.74,258.88,959.16,2537.5,857.5,-1225.0
-153.35,256.93,958.43,3395.0,122.5,1400.0
-158.36,255.22,957.33,2800.0,157.5,4235.0
-162.38,254.0,955.99,1102.5,385.0,6265.0
