timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
95151,58.8,134.32,1002.35,2625.0,840.0,2660.0
95180,45.38,131.76,1002.35,3255.0,1872.5,12162.5
95209,36.97,131.03,1001.5,2537.5,3780.0,17535.0
95238,31.35,131.03,1000.16,2625.0,3570.0,21157.5
95268,27.69,131.27,998.57,717.5,4952.5,24710.0
95297,25.38,131.27,997.96,1050.0,4812.5,27370.0
95327,23.42,131.15,996.86,2170.0,3535.0,31237.5
95356,23.79,131.52,995.28,577.5,4340.0,34580.0
95385,27.69,132.61,994.42,-402.5,3517.5,35140.0
95414,33.67,133.83,994.06,-1295.0,2065.0,33932.5
95443,40.26,134.69,994.54,-2555.0,3045.0,33075.0
95472,47.09,135.54,995.52,-1767.5,2940.0,31797.5
95501,55.02,137.13,995.52,-525.0,2712.5,30187.5
95530,64.66,139.93,994.91,-735.0,2362.5,27265.0
95559,76.86,143.47,994.18,-630.0,1522.5,22610.0
95589,91.38,147.86,993.69,-752.5,1067.5,14787.5
95618,105.41,152.5,994.06,-910.0,385.0,6300.0
95648,117.85,156.77,994.67,455.0,-927.5,245.0
95677,130.05,161.04,994.79,437.5,-1907.5,-6895.0
95707,140.54,164.21,995.15,490.0,-1610.0,-14000.0
95736,148.11,166.41,995.52,1855.0,-2485.0,-18935.0
95764,153.23,167.99,994.3,1820.0,-3430.0,-22347.5
95793,156.65,169.09,992.71,-315.0,-2502.5,-25882.5
95822,157.62,168.85,992.1,-647.5,-2870.0,-29015.0
95851,155.67,167.75,991.86,35.0,-4585.0,-29155.0
95880,152.5,166.16,991.62,315.0,-4812.5,-28490.0
95909,149.08,164.7,990.76,210.0,-5547.5,-27195.0
95938,146.64,163.97,990.64,-1505.0,-4882.5,-28262.5
95967,144.57,162.99,992.35,-910.0,-4865.0,-31237.5
95996,140.54,161.77,993.57,735.0,-5215.0,-32795.0
96025,133.71,160.55,993.2,-1050.0,-3675.0,-31832.5
96054,124.56,158.72,993.81,-1540.0,-1872.5,-29277.5
96083,112.85,155.79,995.28,507.5,-2310.0,-25777.5
96112,97.23,152.13,998.2,1872.5,-472.5,-18567.5
96142,77.47,147.62,1002.35,6422.5,2887.5,-4550.0
96171,60.27,144.69,1002.96,8225.0,1155.0,9642.5
96200,50.51,144.69,1000.16,5320.0,1995.0,15225.0
96229,44.41,146.16,997.23,2222.5,3132.5,17167.5
96258,38.55,147.25,995.76,1242.5,3675.0,21315.0
96287,34.65,148.35,995.4,1365.0,3815.0,26792.5
96316,35.14,150.43,995.03,2415.0,3832.5,28840.0
96345,39.16,153.23,993.45,2100.0,3780.0,26110.0
96374,41.85,155.55,991.13,700.0,3920.0,24570.0
96404,43.19,157.14,988.44,-525.0,2887.5,26617.5
96433,46.85,158.36,985.88,-2030.0,3517.5,27055.0
96462,51.48,159.09,984.05,-4480.0,5110.0,23835.0
96491,53.56,158.84,983.32,-4095.0,2520.0,24885.0
96521,56.85,158.84,983.08,-4147.5,1925.0,29137.5
96550,64.42,159.58,984.17,-4497.5,1960.0,27440.0
96580,73.44,160.8,986.61,-1015.0,-1995.0,23362.5
96609,83.33,163.48,988.44,210.0,-1505.0,23450.0
96638,97.11,167.51,989.42,-665.0,-140.0,19040.0
96667,113.95,172.26,990.64,-140.0,-1925.0,8435.0
96696,130.3,176.9,991.37,157.5,-1732.5,-1610.0
96725,143.23,180.32,991.62,-717.5,-682.5,-10010.0
96754,152.38,182.02,991.62,210.0,-2485.0,-15137.5
96783,159.82,182.63,990.76,-70.0,-2607.5,-19845.0
96812,164.94,182.39,989.3,-1855.0,-2135.0,-24517.5
96841,167.26,181.41,988.81,-2275.0,-2800.0,-27300.0
96870,167.75,179.95,988.69,-1802.5,-2712.5,-28857.5
96899,167.38,178.36,988.44,-2327.5,-2695.0,-30957.5
96928,164.94,176.17,988.69,-3255.0,-2187.5,-32847.5
96957,159.58,173.73,989.42,-2135.0,-2852.5,-31500.0
96986,153.48,171.78,989.66,-1190.0,-3237.5,-28945.0
97015,148.35,169.95,990.03,-2380.0,-1627.5,-29452.5
97044,142.25,167.87,991.01,-1435.0,-1820.0,-30012.5
97073,134.44,165.43,991.37,-682.5,-1417.5,-29732.5
97102,124.93,162.5,991.86,-420.0,0.0,-27317.5
97131,114.31,159.33,992.35,1522.5,122.5,-25672.5
97160,99.19,155.18,992.59,-437.5,1802.5,-21297.5
97189,79.79,150.55,993.81,-1715.0,2100.0,-7227.5
97218,62.95,146.4,995.76,227.5,2310.0,6072.5
97247,50.14,143.47,996.5,1802.5,1872.5,14997.5
97276,41.24,141.76,996.5,1330.0,3010.0,22242.5
97305,36.48,141.03,996.86,1680.0,3500.0,26635.0
97334,34.28,141.15,997.11,2852.5,3115.0,27930.0
97363,32.57,141.52,996.01,3272.5,2380.0,30485.0
97393,32.7,142.25,994.42,1837.5,3132.5,33880.0
97422,36.23,142.74,994.06,1085.0,3290.0,33827.5
97452,40.75,143.47,993.93,1172.5,2222.5,31605.0
97481,44.77,144.69,992.84,682.5,1067.5,32655.0
97511,51.73,146.4,991.13,-105.0,2887.5,31465.0
97540,59.41,147.86,989.18,-2327.5,3727.5,26897.5
97570,66.0,149.08,988.57,-2327.5,-420.0,25497.5
97599,75.52,151.16,989.05,-1032.5,-227.5,24115.0
97628,89.06,154.21,989.18,-1522.5,1942.5,17010.0
97657,102.48,157.62,989.91,-1942.5,1452.5,7787.5
97686,113.95,160.8,991.86,-507.5,-385.0,1557.5
97715,124.56,163.97,993.81,-52.5,52.5,-4620.0
97744,133.47,166.65,995.52,1050.0,-910.0,-10202.5
97773,140.42,168.73,996.25,1505.0,-1277.5,-14752.5
97802,145.79,170.31,996.74,1435.0,-1225.0,-18900.0
97831,149.57,171.29,996.98,2065.0,-1645.0,-22820.0
97860,151.4,172.39,996.37,2135.0,-2205.0,-25830.0
97889,151.04,173.0,995.03,892.5,-2485.0,-28070.0
97918,149.82,172.63,994.3,805.0,-3150.0,-29627.5
97947,147.13,172.02,993.57,1295.0,-3762.5,-31500.0
97976,142.86,171.04,992.1,525.0,-4270.0,-31762.5
98005,137.49,169.82,990.4,-980.0,-3325.0,-31202.5
98034,131.52,168.24,988.57,-1942.5,-4095.0,-31710.0
98063,123.95,165.92,987.47,-2835.0,-3395.0,-32112.5
98092,113.7,162.75,987.71,-2922.5,-840.0,-29085.0
98121,100.41,159.09,988.44,-1662.5,350.0,-23940.0
98150,84.06,154.94,989.79,-2135.0,962.5,-15680.0
98179,66.73,150.06,992.84,-1820.0,2082.5,-4935.0
98208,51.0,145.55,996.37,1715.0,822.5,4847.5
98237,38.67,142.74,998.2,2940.0,2590.0,13335.0
98266,30.87,142.13,998.69,3010.0,3010.0,18795.0
98295,26.35,142.62,998.57,3920.0,2450.0,21770.0
98324,23.3,142.98,997.59,3605.0,2712.5,23922.5
98353,20.13,142.5,995.89,2257.5,3307.5,26565.0
98383,17.57,141.89,994.06,717.5,3920.0,30835.0
98412,18.06,142.01,992.59,262.5,3972.5,33880.0
98442,22.08,143.72,990.88,577.5,3167.5,33670.0
98471,28.3,146.4,988.81,-1872.5,3202.5,31150.0
98501,34.04,149.08,987.47,-3097.5,3692.5,30712.5
98530,41.24,151.28,984.78,-3972.5,1400.0,29312.5
98559,50.39,152.62,982.83,-8680.0,-3360.0,21962.5
98588,58.19,152.99,985.88,-8645.0,1505.0,19530.0
98617,67.22,154.09,990.4,-4760.0,4532.5,19827.5
98646,78.45,156.28,993.45,-3360.0,2677.5,13492.5
98675,88.57,158.6,996.62,-192.5,-682.5,8330.0
98704,99.92,161.77,999.06,1050.0,455.0,3727.5
98733,111.87,165.07,1001.13,1925.0,-437.5,-5477.5
98762,121.02,167.63,1002.72,3902.5,-1907.5,-12145.0
98791,128.1,169.58,1002.6,4182.5,-2100.0,-16590.0
98820,133.71,171.04,1001.25,3202.5,-1942.5,-21472.5
98849,137.37,171.65,999.91,2887.5,-2922.5,-25725.0
98878,139.2,171.41,998.57,2642.5,-4392.5,-28840.0
98907,139.69,170.8,997.11,2520.0,-5407.5,-30992.5
98936,138.47,170.07,995.4,682.5,-4480.0,-32602.5
98965,135.66,168.73,994.06,-490.0,-4462.5,-33460.0
98993,132.13,166.9,993.2,-560.0,-5075.0,-34195.0
99022,126.88,164.7,992.35,-1872.5,-4707.5,-34632.5
99050,119.93,161.89,991.62,-1365.0,-4847.5,-32410.0
99079,113.22,159.33,989.54,-2240.0,-4270.0,-30135.0
99107,106.02,156.89,988.2,-6317.5,-1610.0,-28892.5
99136,95.77,153.11,990.27,-5250.0,-2467.5,-26320.0
99165,82.35,148.23,994.06,-2922.5,-2625.0,-20632.5
99194,66.61,142.62,997.96,-1487.5,525.0,-12337.5
99223,49.04,137.37,1000.64,1855.0,437.5,-1750.0
99253,32.57,133.22,1001.13,2730.0,1627.5,11095.0
99282,21.47,130.05,1000.28,1277.5,3377.5,19477.5
99311,13.91,127.37,1000.4,1242.5,3587.5,23012.5
99340,5.73,124.32,1000.4,2520.0,3412.5,29890.0
99370,-2.93,121.27,999.3,2065.0,3062.5,41545.0
99399,-4.51,119.44,997.23,455.0,3605.0,50680.0
99429,5.61,120.05,995.76,-2432.5,3535.0,43067.5
99458,16.1,121.63,996.01,-1732.5,1977.5,32095.0
99487,20.62,122.49,995.76,-315.0,227.5,33845.0
99516,27.57,123.83,994.54,-2100.0,2887.5,35595.0
99545,37.33,125.05,993.45,-2765.0,2712.5,29802.5
99574,44.29,125.29,992.1,-1750.0,-945.0,28542.5
99603,52.7,126.15,990.4,-3237.5,-140.0,31325.0
99632,66.73,128.59,989.3,-3920.0,-157.5,26022.5
99661,83.33,132.0,990.27,-3675.0,-2870.0,17377.5
99690,100.77,135.42,994.3,-2975.0,-2205.0,8872.5
99719,117.73,138.47,1000.4,-700.0,-542.5,-735.0
99748,132.0,141.03,1005.4,3342.5,-1872.5,-9590.0
99777,142.86,143.11,1007.11,4252.5,-2485.0,-16607.5
99806,150.91,144.57,1006.74,4077.5,-1732.5,-21822.5
99835,156.65,145.18,1005.52,3692.5,-2292.5,-26460.0
99864,159.94,145.42,1003.57,3640.0,-3325.0,-29977.5
99893,161.89,145.42,1000.4,2730.0,-4305.0,-32130.0
99921,162.5,145.18,996.74,52.5,-3500.0,-34527.5
99950,161.77,144.57,993.32,-875.0,-5495.0,-36977.5
99979,160.31,143.23,990.52,-4112.5,-4900.0,-39812.5
100008,156.16,140.67,990.15,-6002.5,-3955.0,-41387.5
100036,148.84,136.88,991.37,-4182.5,-6037.5,-39690.0
100065,139.2,132.49,993.45,-4830.0,-3360.0,-36330.0
100093,125.9,127.86,996.74,-2572.5,-2292.5,-30152.5
100122,110.29,123.59,999.79,927.5,-1627.5,-20755.0
100151,94.79,120.05,1001.38,1592.5,-1172.5,-11707.5
100180,80.03,116.39,1003.08,997.5,1767.5,-3972.5
100209,65.39,112.48,1005.28,2607.5,1995.0,4252.5
100238,51.85,109.31,1006.5,3885.0,3255.0,13265.0
100267,40.99,106.99,1006.01,3797.5,4812.5,20912.5
100296,33.06,105.77,1004.55,3027.5,4760.0,26757.5
100325,28.79,105.77,1003.33,2992.5,5110.0,31797.5
100355,28.06,106.38,1002.35,2117.5,5950.0,34212.5
100384,28.43,107.24,1001.74,1785.0,5232.5,35367.5
100413,30.26,108.46,1001.38,2695.0,4637.5,39340.0
100442,36.6,110.41,1000.77,1190.0,6055.0,38202.5
100471,43.92,113.09,1000.64,2100.0,4270.0,35070.0
100500,50.51,116.27,999.67,3185.0,1732.5,36102.5
100529,60.15,119.8,997.96,2327.5,752.5,34440.0
100558,72.35,123.83,996.25,822.5,1365.0,27667.5
100587,83.57,127.86,994.54,-280.0,490.0,22400.0
100616,95.16,132.13,994.06,-1155.0,210.0,17972.5
100645,109.31,136.88,995.15,-665.0,542.5,10255.0
100674,124.32,142.13,996.74,735.0,-455.0,542.5
100703,138.1,147.38,997.35,1312.5,-210.0,-7612.5
100732,150.43,152.01,996.5,682.5,-560.0,-15050.0
100761,159.58,155.67,994.3,-612.5,-1890.0,-22382.5
100790,164.94,157.5,992.71,-2520.0,-2922.5,-27160.0
100819,167.14,157.38,992.84,-1417.5,-3150.0,-29610.0
100847,167.38,157.01,992.84,-770.0,-3780.0,-30625.0
100876,166.53,156.77,992.84,-1190.0,-3290.0,-31972.5
100904,164.21,155.92,993.32,-647.5,-4392.5,-34457.5
100933,159.58,154.33,993.69,-332.5,-4812.5,-34475.0
100962,153.6,152.74,993.57,-262.5,-4497.5,-33372.5
100991,146.28,151.52,992.84,-682.5,-4252.5,-32322.5
101020,136.52,149.82,991.62,-542.5,-4812.5,-29802.5
101049,125.17,147.74,990.88,-2152.5,-3097.5,-25987.5
101078,112.85,145.55,991.13,-2100.0,-2677.5,-21892.5
101107,100.65,143.23,991.86,-1610.0,-2222.5,-17167.5
101136,87.84,140.3,993.81,-3097.5,542.5,-13720.0
101165,71.25,135.91,996.98,-997.5,1172.5,-6160.0
101194,52.95,130.91,999.55,1120.0,1925.0,6930.0
101224,38.43,127.0,1000.52,2240.0,3167.5,18532.5
101253,29.89,125.42,1000.52,2677.5,4130.0,25865.0
101282,27.08,125.78,1000.4,2782.5,4777.5,28647.5
101311,27.69,127.0,1000.03,2362.5,4760.0,27912.5
101340,28.3,128.1,1000.16,1330.0,5547.5,28787.5
101369,28.55,128.47,1000.52,2625.0,4585.0,31990.0
101398,31.6,128.83,999.18,3307.5,4130.0,32830.0
101427,36.11,130.05,996.25,770.0,4270.0,29715.0
101456,39.04,131.39,993.81,-735.0,3395.0,31185.0
101485,43.55,132.98,992.71,-682.5,2992.5,34002.5
101514,51.73,135.18,991.37,-122.5,1190.0,30695.0
101543,60.51,137.86,989.3,-1312.5,-595.0,25830.0
101572,69.17,140.3,988.2,-3325.0,-210.0,23345.0
101601,79.54,142.5,988.57,-4025.0,1347.5,19687.5
101630,92.23,145.06,990.03,-4025.0,805.0,13667.5
101660,106.26,147.99,993.32,-3115.0,945.0,4987.5
101689,120.05,151.16,997.72,35.0,-875.0,-2450.0
101718,132.37,154.82,1000.16,2012.5,-1085.0,-9152.5
101747,143.35,158.36,1000.4,1890.0,-1382.5,-15172.5
101775,152.74,160.8,1000.16,1470.0,-1015.0,-22067.5
101804,159.33,162.02,999.18,2100.0,-3062.5,-27650.0
101832,163.85,162.63,998.33,735.0,-2432.5,-31850.0
101861,165.8,162.38,997.47,315.0,-1855.0,-34755.0
101890,165.68,161.53,996.74,560.0,-4182.5,-37292.5
101919,163.72,159.82,996.5,455.0,-4760.0,-39322.5
101948,158.72,157.62,995.89,420.0,-4515.0,-39392.5
101977,151.52,155.06,994.79,-297.5,-4812.5,-37572.5
102006,143.23,152.62,993.57,-1470.0,-4427.5,-36732.5
102035,133.35,150.3,991.86,-1750.0,-6055.0,-34825.0
102064,121.02,147.62,990.03,-4707.5,-3990.0,-31517.5
102093,105.41,143.35,991.74,-6807.5,-262.5,-26162.5
102122,85.77,136.88,997.59,-2082.5,490.0,-16800.0
102151,64.66,130.05,1002.23,2677.5,-595.0,-4707.5
102180,45.63,124.68,1004.3,2782.5,2345.0,7280.0
102209,30.74,121.02,1004.67,3885.0,2502.5,16887.5
102238,20.5,119.07,1004.3,3377.5,3867.5,24010.0
102267,14.64,118.22,1004.06,3675.0,5127.5,29382.5
102296,12.44,118.22,1002.96,3482.5,5197.5,31885.0
102325,11.59,118.71,1001.5,2502.5,4725.0,33652.5
102354,11.71,119.56,1000.77,2275.0,5057.5,38290.0
102383,16.1,121.39,999.91,3097.5,4777.5,39445.0
102412,23.18,124.07,998.33,3360.0,2275.0,35752.5
102441,28.79,126.88,996.01,2152.5,2607.5,34825.0
102470,34.28,129.32,993.69,630.0,2292.5,36190.0
102499,42.58,132.25,991.86,-700.0,1977.5,33582.5
102529,51.12,135.66,989.79,-1435.0,-700.0,30555.0
102558,59.78,138.71,988.2,-3972.5,-1102.5,30992.5
102587,73.2,141.52,989.05,-6667.5,1417.5,27632.5
102616,90.28,145.06,992.1,-5145.0,1015.0,17290.0
102645,106.87,149.21,994.79,-927.5,-3500.0,6160.0
102674,121.76,153.35,995.64,700.0,-2345.0,-1960.0
102703,135.18,157.14,994.54,-612.5,-945.0,-9625.0
102732,146.16,159.7,993.81,-437.5,-3150.0,-17762.5
102761,153.96,160.8,993.2,245.0,-3727.5,-23065.0
102790,159.33,161.53,991.86,-787.5,-3430.0,-27090.0
102819,162.26,161.41,990.76,-1872.5,-3955.0,-31360.0
102848,162.75,160.31,990.64,-2275.0,-2712.5,-32830.0
102877,161.28,158.48,991.01,-1417.5,-4287.5,-33162.5
102906,159.09,156.65,991.49,-945.0,-4865.0,-33390.0
102935,155.67,154.94,992.47,-1487.5,-3167.5,-34212.5
102964,150.91,152.74,993.57,-315.0,-3972.5,-33040.0
102993,144.94,150.91,993.45,157.5,-4917.5,-31727.5
103022,138.35,149.45,992.59,-1435.0,-4322.5,-30100.0
103051,131.52,147.86,992.35,-2205.0,-4165.0,-28647.5
103079,124.2,145.79,993.08,-1172.5,-7245.0,-28472.5
103108,114.92,143.47,993.81,-2660.0,-3080.0,-25095.0
103136,104.19,141.03,993.69,-2695.0,-892.5,-20440.0
103165,92.84,138.1,993.81,-3360.0,-980.0,-17657.5
103194,77.84,133.59,996.5,-3552.5,2100.0,-8767.5
103223,61.0,128.71,1000.77,332.5,3482.5,6317.5
103252,48.8,125.17,1003.82,4392.5,2817.5,18060.0
103281,43.19,123.71,1005.28,5757.5,3447.5,22855.0
103310,39.28,123.46,1005.89,7542.5,1330.0,25865.0
103339,35.87,123.59,1005.28,8295.0,1330.0,32235.0
103368,36.11,124.2,1002.96,6300.0,4900.0,36260.0
103397,39.04,125.42,1000.03,4742.5,3167.5,34020.0
103426,40.02,126.64,997.11,4410.0,1260.0,35367.5
103455,41.24,127.86,994.06,3010.0,1767.5,42227.5
103484,50.14,130.05,991.13,1242.5,2362.5,41807.5
103513,63.93,133.47,988.81,-2030.0,2625.0,31447.5
103542,74.42,136.88,986.98,-4130.0,2030.0,25375.0
103571,82.23,139.45,985.15,-5232.5,647.5,24412.5
103600,91.99,141.52,984.17,-6685.0,770.0,21787.5
103629,104.43,143.72,985.76,-5687.5,1365.0,16240.0
103658,117.36,146.03,988.69,-2555.0,-105.0,11585.0
103687,131.27,148.72,991.49,-857.5,-332.5,6247.5
103716,145.55,151.77,993.32,175.0,-857.5,-2082.5
103745,157.26,154.33,994.3,892.5,-1032.5,-9065.0
103774,166.29,156.16,994.3,1242.5,-1382.5,-14262.5
103803,173.97,157.14,994.06,997.5,-1085.0,-18847.5
103832,179.83,157.38,993.93,1085.0,-717.5,-24395.0
103861,182.63,157.26,993.08,1295.0,-2100.0,-27300.0
103889,184.95,157.26,991.86,-315.0,-1627.5,-29680.0
103918,186.17,156.89,991.01,-1207.5,-472.5,-35140.0
103946,184.59,155.67,989.54,-1767.5,-2292.5,-38430.0
103975,182.02,154.21,988.2,-4725.0,0.0,-40967.5
104004,176.9,152.01,988.2,-5162.5,857.5,-43120.0
104033,167.99,148.96,989.05,-3202.5,-1995.0,-41492.5
104062,156.4,145.42,989.91,-2047.5,-542.5,-38447.5
104091,141.03,141.76,990.4,-1785.0,-1242.5,-31342.5
104120,124.68,138.23,992.23,-840.0,1067.5,-21700.0
104149,109.31,134.44,994.54,1417.5,1067.5,-14962.5
104178,92.96,130.54,996.62,1890.0,-1172.5,-7332.5
104207,76.13,126.88,998.69,2450.0,577.5,3482.5
104236,61.73,124.2,1000.16,3132.5,2012.5,13650.0
104265,51.73,122.49,1001.38,4130.0,3465.0,21210.0
104294,45.26,122.24,1002.35,5512.5,4987.5,25830.0
104323,40.99,122.85,1002.35,6702.5,3605.0,29452.5
104352,38.55,124.2,1000.52,6247.5,3167.5,32130.0
104381,38.43,125.9,997.47,3815.0,3115.0,32200.0
104410,39.28,127.86,994.42,2187.5,1522.5,32322.5
104439,40.99,129.93,991.13,647.5,402.5,34247.5
104469,45.02,132.0,987.71,-1750.0,140.0,34177.5
104498,50.26,134.2,985.27,-2957.5,-245.0,32655.0
104527,55.14,135.91,983.81,-3412.5,-1190.0,33687.5
104556,62.1,137.01,983.44,-5810.0,-700.0,35245.0
104585,72.83,138.1,986.25,-5110.0,-1697.5,32340.0
104614,84.79,139.2,990.88,875.0,-1942.5,28122.5
104644,97.23,141.28,993.45,3500.0,-1750.0,26022.5
104673,112.73,144.81,993.2,2187.5,-1242.5,19320.0
104701,131.27,149.08,992.35,245.0,-3045.0,5845.0
104730,147.62,152.5,991.62,-192.5,-1977.5,-7577.5
104759,159.09,154.57,991.13,-1190.0,-647.5,-13877.5
104788,168.36,155.55,991.37,-1610.0,-367.5,-19827.5
104817,174.7,155.43,992.1,-560.0,87.5,-24657.5
104846,177.51,154.94,992.1,-682.5,210.0,-26302.5
104875,178.12,154.45,991.62,-1155.0,210.0,-27125.0
104904,177.51,153.72,991.13,-1207.5,-665.0,-28140.0
104933,175.68,152.99,990.76,-455.0,-1120.0,-28875.0
104962,173.73,152.62,990.27,-910.0,-1312.5,-29592.5
104991,171.17,152.13,990.15,-770.0,-1610.0,-31447.5
105020,167.87,151.77,989.42,-175.0,-3010.0,-31500.0
105049,165.43,151.65,987.71,-1820.0,-2450.0,-34772.5
105078,160.8,150.79,986.74,-3710.0,-2222.5,-38045.0
105107,152.5,149.33,986.61,-2222.5,-2782.5,-35490.0
105135,145.42,148.6,984.42,-3290.0,-4900.0,-35122.5
105164,137.62,145.67,983.32,-9170.0,350.0,-39305.0
105193,119.19,140.06,986.98,-7437.5,5477.5,-30100.0
105222,96.38,134.2,991.74,-1557.5,1837.5,-10412.5
105251,78.93,129.56,995.4,490.0,1592.5,2205.0
105280,65.27,126.15,998.08,2467.5,1470.0,11252.5
105309,54.29,123.46,999.67,3167.5,2292.5,19197.5
105338,45.38,121.39,1000.16,4007.5,2292.5,25077.5
105367,36.23,118.83,999.67,3972.5,1960.0,32182.5
105396,29.52,116.51,998.69,4147.5,1995.0,40722.5
105425,28.67,115.53,996.86,3972.5,1855.0,42962.5
105454,29.89,115.29,993.57,1557.5,1260.0,41947.5
105483,27.33,113.95,990.64,175.0,-2082.5,47057.5
105513,27.57,111.63,988.81,1067.5,-6982.5,57225.0
105542,38.55,110.17,988.32,1557.5,-4252.5,55072.5
105572,54.41,110.65,988.32,647.5,-1312.5,50050.0
105601,73.93,113.34,988.93,-1400.0,-1942.5,44065.0
105629,99.67,117.85,990.52,-1907.5,-2660.0,29172.5
105658,125.17,122.61,992.59,-1382.5,-262.5,12775.0
105687,145.67,126.88,994.06,157.5,455.0,3027.5
105716,163.72,130.42,994.91,1732.5,472.5,-5880.0
105745,178.97,132.74,995.15,2730.0,717.5,-16712.5
105774,188.37,133.96,994.91,2520.0,1575.0,-22645.0
105803,193.0,134.69,993.93,2362.5,1400.0,-24167.5
105832,195.93,135.66,992.47,1890.0,87.5,-26145.0
105861,197.27,136.4,991.25,735.0,787.5,-29032.5
105890,195.69,136.64,990.4,332.5,-612.5,-29767.5
105919,192.03,136.76,989.91,-17.5,-1785.0,-28070.0
105948,188.0,137.01,989.54,332.5,-2187.5,-27177.5
105977,184.22,137.62,989.05,560.0,-2607.5,-27842.5
106006,180.44,138.35,988.32,122.5,-2082.5,-29435.0
106035,176.29,139.2,987.47,-770.0,-1277.5,-32182.5
106063,171.17,140.3,986.49,-1277.5,-157.5,-34230.0
106092,165.43,140.91,985.64,-2695.0,525.0,-36942.5
106121,159.82,141.15,985.52,-3010.0,-542.5,-39812.5
106150,152.74,140.91,985.52,-3115.0,-997.5,-41212.5
106179,141.52,140.18,985.27,-2765.0,-1767.5,-37765.0
106208,125.05,138.23,986.0,-4707.5,-892.5,-29750.0
106237,102.72,133.83,990.15,-5740.0,4900.0,-14682.5
106266,79.79,128.34,996.5,490.0,2415.0,4287.5
106295,63.32,124.81,1000.89,5425.0,490.0,16992.5
106324,53.31,123.71,1002.11,5740.0,1645.0,22855.0
106353,47.34,124.32,1002.23,5425.0,3062.5,25322.5
106382,43.68,126.27,1001.5,5827.5,3167.5,27247.5
106411,42.21,128.95,1000.03,5530.0,3972.5,28822.5
106440,41.97,131.52,998.08,3832.5,4847.5,28787.5
106469,41.24,133.71,996.74,3727.5,3885.0,30415.0
106499,41.36,135.91,995.64,4987.5,2800.0,33915.0
106528,44.16,138.59,993.2,4392.5,2432.5,34807.5
106557,47.09,140.91,989.66,2467.5,1505.0,33215.0
106586,47.46,142.37,986.37,980.0,-1032.5,37152.5
106615,50.02,143.72,983.08,1085.0,-2887.5,42490.0
106644,59.17,145.67,980.51,840.0,-6825.0,40495.0
106673,71.25,148.11,979.78,857.5,-7980.0,35367.5
106702,82.96,150.91,979.66,385.0,-6615.0,35157.5
106731,99.67,154.7,979.66,-1557.5,-6895.0,32112.5
106760,124.2,159.82,981.37,-1610.0,-5792.5,16275.0
106789,147.62,164.58,983.2,-297.5,-1680.0,-1890.0
106818,165.31,168.73,983.32,1627.5,-1277.5,-12950.0
106847,180.19,172.02,982.83,-87.5,892.5,-22715.0
106876,189.71,173.73,981.98,-1050.0,3990.0,-29820.0
106905,193.74,174.83,980.15,-332.5,1435.0,-30082.5
106934,197.64,175.8,978.44,-1505.0,1347.5,-32147.5
106963,199.96,176.78,976.73,-3080.0,3167.5,-37030.0
106992,198.86,177.27,975.39,-3430.0,350.0,-38465.0
107021,197.15,177.02,974.54,-5215.0,1365.0,-39987.5
107049,193.49,176.53,973.68,-5495.0,1750.0,-42262.5
107078,187.76,176.17,973.68,-5110.0,805.0,-42402.5
107107,183.37,175.56,972.83,-5285.0,1067.5,-47267.5
107136,175.31,174.09,971.61,-7297.5,-1750.0,-49297.5
107164,164.46,171.65,970.88,-8277.5,805.0,-45535.0
107193,151.4,167.51,972.1,-9660.0,1190.0,-43522.5
107222,132.98,161.77,976.98,-7122.5,-105.0,-32672.5
107251,114.68,155.18,984.17,-4952.5,2572.5,-21717.5
107280,95.4,148.6,991.62,157.5,2082.5,-11602.5
107309,74.42,142.98,996.25,4375.0,1050.0,3552.5
107338,57.83,139.32,997.23,4357.5,1732.5,17080.0
107368,47.7,137.25,997.11,3850.0,3360.0,22050.0
107397,40.02,136.4,996.62,4427.5,1155.0,24552.5
107427,32.7,136.03,995.89,3587.5,1347.5,29750.0
107456,29.52,136.15,994.67,4112.5,507.5,34282.5
107485,31.23,136.64,991.98,2205.0,367.5,28945.0
107514,30.99,136.88,989.42,-472.5,-717.5,26267.5
107543,28.91,136.76,988.69,-1452.5,17.5,30887.5
107572,30.74,137.13,989.18,-595.0,315.0,32900.0
107601,35.99,138.35,989.54,1155.0,175.0,29190.0
107630,38.19,139.57,988.93,1627.5,-507.5,28630.0
107659,39.04,140.79,987.71,1592.5,-1312.5,36995.0
107688,48.07,143.59,987.22,-35.0,-472.5,36732.5
107717,60.15,146.89,988.2,122.5,-1225.0,28805.0
107746,68.32,150.06,989.18,2187.5,-3622.5,30765.0
107775,83.33,154.45,988.32,105.0,-3552.5,29312.5
107805,105.16,159.58,987.59,-5442.5,1995.0,11655.0
107834,121.63,162.99,989.91,-2030.0,-2135.0,-2292.5
107863,133.71,165.19,991.74,2170.0,-1872.5,-8190.0
107892,144.69,167.14,991.13,-140.0,1102.5,-16642.5
107920,151.52,168.12,991.13,630.0,227.5,-23415.0
107949,155.06,168.36,990.64,1732.5,-542.5,-25847.5
107978,156.89,167.87,989.42,-350.0,962.5,-27982.5
108007,156.89,166.9,989.18,-490.0,245.0,-28875.0
108036,154.82,165.68,989.18,665.0,-2310.0,-28770.0
108065,151.4,165.07,988.32,-612.5,-1172.5,-28122.5
108094,147.62,164.7,987.96,-2257.5,-875.0,-28857.5
108123,143.23,164.33,988.81,-612.5,-2572.5,-30205.0
