timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
96354,144.57,193.61,967.46,-4515.0,5635.0,-57960.0
96383,120.9,189.1,963.31,-7700.0,9537.5,-48160.0
96412,93.57,184.71,960.63,-9905.0,8102.5,-35192.5
96441,68.08,180.68,960.63,-8032.5,2800.0,-26810.0
96470,43.8,175.19,961.6,-5985.0,402.5,-21105.0
96499,16.35,168.12,963.8,-7857.5,3797.5,-10815.0
96528,-13.54,160.8,969.29,-3867.5,1137.5,5145.0
96557,-39.04,154.33,974.17,4147.5,-2940.0,20387.5
96586,-57.71,149.69,973.93,6597.5,-4322.5,30817.5
96615,-72.83,147.01,971.61,5320.0,-5915.0,41072.5
96644,-83.45,145.55,971.0,5827.5,-5740.0,57557.5
96673,-81.86,144.94,970.63,3990.0,350.0,69212.5
96703,-67.83,145.67,970.02,612.5,2957.5,64680.0
96732,-49.29,148.23,971.36,1750.0,-175.0,54407.5
96761,-30.87,152.38,973.07,5110.0,105.0,47775.0
96790,-11.71,156.53,973.56,2117.5,9082.5,48230.0
96819,13.66,161.53,975.27,-1155.0,7717.5,41877.5
96848,46.36,167.63,980.15,4165.0,-7157.5,19477.5
96877,77.1,173.73,983.56,3937.5,-735.0,-3342.5
96906,99.31,178.85,984.78,595.0,2065.0,-17867.5
96935,114.92,182.51,985.15,1505.0,1050.0,-26775.0
96964,127.61,185.44,983.08,52.5,-875.0,-36277.5
96993,136.64,187.15,980.51,-3377.5,-2362.5,-47582.5
97022,140.06,187.64,979.78,-4322.5,-3867.5,-55562.5
97051,137.98,187.15,979.42,-5687.5,-2240.0,-60497.5
97079,131.88,185.56,979.54,-5670.0,-3605.0,-62702.5
97108,121.76,183.0,979.29,-5757.5,-1225.0,-63892.5
97136,105.29,178.97,978.68,-6405.0,35.0,-62247.5
97165,83.2,173.85,979.29,-2187.5,-5460.0,-55265.0
97194,57.22,168.48,979.17,-560.0,-3517.5,-41737.5
97223,29.16,162.87,978.07,-3972.5,5687.5,-23117.5
97252,2.56,157.26,978.44,-5127.5,7315.0,-8452.5
97282,-21.35,150.3,980.64,-2082.5,2362.5,-1207.5
97311,-45.14,142.01,982.83,2082.5,-1102.5,6230.0
97341,-69.17,134.69,983.08,3622.5,-1697.5,18357.5
97370,-89.55,130.05,981.12,3710.0,0.0,32952.5
97399,-102.6,127.25,976.98,1207.5,840.0,43995.0
97428,-108.21,125.42,974.54,-490.0,-70.0,52167.5
97457,-107.36,124.93,976.49,1732.5,262.5,60270.0
97486,-99.43,125.54,979.66,8470.0,-5617.5,62475.0
97515,-85.89,127.61,979.78,11637.5,-11147.5,57855.0
97544,-69.91,131.27,977.46,7997.5,-9240.0,52220.0
97573,-52.95,136.27,975.27,4235.0,-9782.5,49087.5
97602,-33.06,141.76,974.9,3080.0,-10692.5,44852.5
97631,-10.0,147.25,976.0,3080.0,-6265.0,38010.0
97660,13.91,152.99,976.85,2922.5,-3307.5,29067.5
97689,38.06,158.48,978.32,1750.0,-5162.5,19792.5
97719,64.42,163.72,982.34,3342.5,-2800.0,10850.0
97748,91.74,169.21,985.03,6685.0,770.0,-787.5
97777,116.63,175.19,983.44,6002.5,210.0,-13720.0
97806,137.86,181.41,979.29,3902.5,-3325.0,-25462.5
97835,156.16,187.27,974.29,-770.0,-1925.0,-35490.0
97864,171.41,191.91,969.9,-4235.0,437.5,-45132.5
97893,180.56,195.08,966.0,-6895.0,1820.0,-55055.0
97922,181.78,196.66,962.7,-10745.0,2712.5,-60130.0
97951,176.41,197.03,960.99,-11690.0,3657.5,-63157.5
97980,164.7,195.81,959.41,-15120.0,7052.5,-64155.0
98009,147.38,192.39,960.75,-15312.5,3395.0,-63507.5
98038,125.17,186.42,963.68,-9292.5,-472.5,-56700.0
98067,100.53,178.36,963.8,-9922.5,2117.5,-45902.5
98096,74.91,168.85,964.53,-12617.5,5005.0,-34895.0
98125,47.82,158.97,968.68,-7665.0,665.0,-24237.5
98154,19.4,149.45,973.07,-1610.0,-2222.5,-11865.0
98183,-10.61,140.18,975.39,-262.5,35.0,5285.0
98212,-38.43,131.64,976.73,1085.0,-1347.5,24272.5
98241,-58.56,125.05,977.22,2922.5,-4235.0,39515.0
98270,-69.78,120.78,977.59,3412.5,-4497.5,50575.0
98299,-74.66,118.1,979.42,3972.5,-2012.5,59570.0
98328,-75.15,116.39,981.37,7665.0,-2415.0,67550.0
98357,-68.08,115.53,981.73,7437.5,-2730.0,72572.5
98386,-51.73,116.02,980.51,4795.0,-1452.5,66535.0
98415,-30.01,118.34,977.95,3902.5,-15557.5,50820.0
98444,-6.34,121.88,978.93,4270.0,-24045.0,37730.0
98474,17.45,126.15,982.34,7595.0,-11742.5,35087.5
98503,44.04,131.52,981.73,5792.5,52.5,33355.0
98532,76.13,138.23,980.03,2835.0,4305.0,18900.0
98561,107.6,145.18,978.07,4392.5,1207.5,-1470.0
98590,131.03,151.16,975.27,1750.0,1977.5,-14857.5
98619,146.64,155.79,973.93,-2502.5,7875.0,-21210.0
98648,156.89,158.6,974.41,-1732.5,5705.0,-26687.5
98677,163.85,160.55,974.78,122.5,770.0,-30765.0
98706,168.48,162.38,974.54,-1995.0,4287.5,-33425.0
98735,170.92,163.97,973.93,-2642.5,5985.0,-36715.0
98764,170.56,166.04,972.71,-3237.5,5302.5,-41195.0
98793,168.12,167.38,972.34,-5512.5,5022.5,-44170.0
98822,163.85,167.75,973.19,-5670.0,7542.5,-48510.0
98850,155.92,167.14,973.8,-5320.0,5425.0,-54022.5
98879,143.11,164.94,974.29,-4340.0,2292.5,-57890.0
98908,123.71,160.55,974.29,-2905.0,2135.0,-56070.0
98937,100.53,153.48,971.97,-2835.0,2047.5,-50890.0
98966,72.22,144.2,968.8,-5705.0,-1540.0,-43960.0
98995,36.11,134.08,969.05,-8750.0,490.0,-23170.0
99024,0.98,125.9,973.68,-6510.0,5005.0,4305.0
99054,-24.52,120.9,979.05,-682.5,3010.0,21105.0
99083,-42.7,117.97,983.32,4007.5,-1102.5,28227.5
99112,-58.93,115.41,987.59,7315.0,-4060.0,37205.0
99141,-70.52,112.61,991.01,10115.0,-4900.0,48457.5
99170,-74.54,111.26,992.47,11952.5,-3832.5,53042.5
99199,-75.52,112.48,991.25,16625.0,-7035.0,54372.5
99228,-74.3,115.53,985.27,16817.5,-9257.5,57995.0
99257,-65.27,120.29,976.73,7245.0,-4970.0,61127.5
99286,-47.21,126.15,971.61,-2870.0,192.5,54565.0
99315,-28.55,131.52,971.73,-1190.0,-1767.5,44152.5
99344,-13.18,135.3,973.68,2590.0,-5232.5,42945.0
99373,3.42,137.37,975.02,997.5,2485.0,45202.5
99402,24.16,139.57,977.34,-945.0,4007.5,42245.0
99432,48.19,142.5,980.51,4182.5,490.0,34545.0
99461,74.3,147.25,982.1,5040.0,3237.5,24657.5
99491,101.63,153.84,982.34,8890.0,-6055.0,8750.0
99520,127.98,161.04,980.39,8190.0,-9467.5,-8347.5
99549,148.96,167.38,977.83,1347.5,-2922.5,-21157.5
99578,163.97,172.75,977.1,-525.0,-332.5,-27650.0
99607,174.83,177.88,976.24,-1102.5,787.5,-35070.0
99636,180.68,182.39,975.15,-3027.5,665.0,-41212.5
99665,183.24,186.29,974.54,-3430.0,1802.5,-42980.0
99694,184.46,188.86,973.56,-6475.0,7822.5,-46690.0
99723,182.27,189.47,973.8,-5092.5,7332.5,-52202.5
99752,174.22,189.34,973.32,-1680.0,3675.0,-54512.5
99781,162.63,189.83,970.02,-3587.5,805.0,-53865.0
99810,149.33,189.83,967.09,-3045.0,-3080.0,-53480.0
99839,132.98,188.37,963.19,-1557.5,-1750.0,-50330.0
99867,112.0,183.98,956.48,-9887.5,6510.0,-45202.5
99896,85.4,177.27,954.04,-15820.0,6545.0,-38937.5
99925,54.17,169.21,957.58,-10080.0,-805.0,-27125.0
99954,19.4,160.67,963.8,-6947.5,1190.0,-10710.0
99983,-15.25,152.13,970.51,-420.0,157.5,10867.5
100012,-42.58,144.57,975.51,3447.5,-2537.5,30380.0
100041,-59.29,139.08,979.17,6737.5,-3395.0,41965.0
100070,-68.81,136.64,980.51,10780.0,-6317.5,49052.5
100099,-72.96,136.4,979.29,12512.5,-10447.5,57085.0
100128,-68.08,137.37,977.71,9345.0,-6265.0,62737.5
100157,-55.75,139.45,975.88,7665.0,-2152.5,58380.0
100186,-42.46,142.62,971.0,7280.0,-9660.0,50207.5
100215,-28.79,145.79,965.14,1470.0,-11252.5,48422.5
100243,-11.71,147.74,964.04,-5705.0,-315.0,47652.5
100272,8.05,149.57,967.7,-3045.0,87.5,42805.0
100301,30.01,153.23,971.49,6125.0,-13212.5,37590.0
100330,57.1,158.11,972.95,5705.0,-7367.5,32147.5
100359,88.33,163.6,975.76,6650.0,-1627.5,21385.0
100388,119.07,170.56,976.98,13265.0,-4060.0,6632.5
100417,147.25,178.12,972.83,7560.0,700.0,-6352.5
100447,171.78,185.07,968.31,1435.0,2205.0,-20125.0
100476,189.59,190.08,965.75,-1767.5,5180.0,-30800.0
100505,200.45,193.0,963.92,-3255.0,8102.5,-36470.0
100534,206.79,195.2,961.6,-4812.5,8627.5,-41685.0
100562,209.47,196.79,959.9,-6090.0,7175.0,-47617.5
100591,207.89,197.88,958.43,-4637.5,6177.5,-52150.0
100620,201.06,198.25,954.65,-6895.0,3902.5,-54617.5
100649,190.69,198.13,952.33,-10395.0,245.0,-53270.0
100678,180.19,197.4,953.31,-9292.5,-2782.5,-53760.0
100707,167.87,194.83,954.77,-9800.0,227.5,-56805.0
100736,148.96,189.83,955.75,-12180.0,6702.5,-56577.5
100765,123.22,182.88,957.94,-11760.0,4707.5,-52675.0
100794,91.74,174.34,961.85,-7017.5,-2135.0,-44730.0
100823,55.39,164.94,966.73,-2695.0,-3955.0,-27930.0
100852,16.84,156.28,971.49,542.5,735.0,-3517.5
100881,-16.35,149.33,973.32,3937.5,-612.5,20265.0
100910,-37.82,144.81,973.19,3500.0,-1995.0,34650.0
100939,-49.41,142.25,973.93,4357.5,-2380.0,41037.5
100968,-55.88,140.54,974.78,6772.5,-4690.0,45360.0
100997,-58.68,139.69,975.02,6912.5,-5267.5,50505.0
101026,-57.1,139.57,976.0,6545.0,-770.0,59430.0
101055,-49.41,139.57,976.12,3745.0,9327.5,63472.5
101084,-37.21,140.18,977.1,-105.0,8750.0,56017.5
101113,-24.52,140.3,986.61,6965.0,962.5,48965.0
101143,-12.2,140.42,994.42,20685.0,-10552.5,53200.0
101172,1.71,143.84,989.66,12792.5,892.5,54810.0
101201,19.52,149.69,982.83,6667.5,3797.5,47617.5
101230,42.7,156.16,979.17,8032.5,-7035.0,36540.0
101259,70.39,163.24,977.95,6772.5,-7875.0,22855.0
101288,99.31,170.68,977.95,6387.5,-2380.0,7000.0
101317,125.17,178.49,975.51,4095.0,122.5,-7350.0
101346,147.01,186.42,971.97,-490.0,455.0,-19390.0
101375,164.46,193.25,969.17,-455.0,-472.5,-30170.0
101404,175.8,198.62,965.26,-2345.0,1610.0,-37940.0
101433,180.68,202.28,961.12,-7105.0,3220.0,-43470.0
101462,180.8,204.47,960.26,-4550.0,-5425.0,-46357.5
101491,177.75,206.42,960.02,-4567.5,-1137.5,-45797.5
101519,172.02,208.62,959.65,-7805.0,3797.5,-45920.0
101548,164.21,210.82,960.75,-5950.0,-1435.0,-47775.0
101576,154.94,212.16,961.85,-5057.5,-2835.0,-50120.0
101605,143.47,211.79,961.97,-5302.5,-2415.0,-52377.5
101633,128.83,209.35,961.36,-6405.0,-2590.0,-53532.5
101662,110.04,204.11,959.16,-11060.0,1872.5,-52185.0
101691,86.38,196.54,956.97,-15627.5,3745.0,-49455.0
101720,56.12,187.88,958.07,-14262.5,682.5,-38640.0
101749,22.45,179.1,961.97,-9257.5,262.5,-17062.5
101778,-7.32,170.68,965.63,-6457.5,857.5,2765.0
101807,-31.35,163.72,970.14,-2590.0,-542.5,17465.0
101835,-49.41,158.6,974.66,2485.0,-1085.0,29855.0
101864,-59.66,154.94,977.1,2765.0,-1085.0,37187.5
101893,-64.42,152.38,979.9,3972.5,-2765.0,38867.5
101922,-67.59,151.77,982.95,10062.5,-8627.5,43400.0
101951,-67.83,152.87,982.1,12547.5,-12320.0,52325.0
101980,-60.15,154.82,978.07,8295.0,-12320.0,54565.0
102009,-47.95,155.79,976.98,7700.0,-11130.0,49910.0
102038,-39.41,155.43,979.66,13632.5,-6615.0,55107.5
102067,-28.18,155.79,978.81,15960.0,-2695.0,62772.5
102096,-7.44,158.11,974.41,9817.5,-2170.0,56140.0
102125,18.06,162.26,972.95,7420.0,-3745.0,46095.0
102154,46.85,167.99,972.83,7332.5,-1207.5,37712.5
102183,81.13,175.19,971.73,4392.5,315.0,23852.5
102212,117.0,183.24,970.75,5880.0,-5075.0,1872.5
102241,146.52,190.81,968.07,3325.0,-1610.0,-15085.0
102270,167.51,196.91,963.8,-1435.0,3587.5,-24255.0
102299,183.73,202.28,959.41,-5110.0,5460.0,-32585.0
102328,195.81,206.42,956.24,-8610.0,5827.5,-43347.5
102357,200.81,208.99,954.41,-10780.0,7945.0,-51730.0
102386,197.88,209.35,954.04,-13317.5,11322.5,-53462.5
102415,190.32,208.99,956.24,-10150.0,9100.0,-54005.0
102444,179.95,208.25,957.94,-3815.0,490.0,-56717.5
102473,168.97,206.55,955.99,-6825.0,-2065.0,-58747.5
102502,155.92,202.89,954.16,-14367.5,7455.0,-61057.5
102530,137.86,196.42,954.77,-10990.0,1925.0,-60427.5
102559,112.48,186.78,955.5,-8592.5,1417.5,-53567.5
102587,77.23,174.58,957.58,-10920.0,6177.5,-35455.0
102616,38.06,162.02,962.7,-5915.0,2082.5,-11340.0
102645,3.9,151.4,968.19,1155.0,-962.5,12267.5
102674,-21.11,144.57,971.0,3850.0,-385.0,28402.5
102703,-37.33,141.15,971.85,3727.5,-2012.5,37520.0
102732,-47.21,139.45,973.56,4690.0,-4725.0,43172.5
102761,-52.95,138.84,975.88,7437.5,-6720.0,50207.5
102790,-51.61,139.08,976.49,7997.5,-4585.0,55300.0
102819,-42.7,139.81,975.63,5180.0,-5005.0,50365.0
102847,-32.7,140.79,974.9,6405.0,-11917.5,42280.0
102876,-23.67,142.37,973.07,4882.5,-11987.5,39480.0
102904,-15.49,143.96,970.02,840.0,-227.5,41107.5
102933,-11.22,144.81,965.75,-1277.5,-2012.5,46497.5
102962,-3.29,146.4,964.04,1050.0,-13667.5,55002.5
102991,18.3,149.08,966.12,122.5,-5022.5,56262.5
103020,53.92,153.23,970.88,-2117.5,1802.5,43732.5
103049,97.84,159.7,978.32,5512.5,-4585.0,16940.0
103078,138.84,166.65,981.86,10570.0,-6107.5,-10290.0
103107,169.21,172.51,980.88,7210.0,-2817.5,-28227.5
103136,189.59,176.9,978.68,5617.5,1400.0,-38955.0
103164,201.18,180.07,974.29,927.5,7262.5,-45587.5
103193,205.45,182.27,970.14,-3640.0,8820.0,-49315.0
103221,206.42,183.85,967.22,-4077.5,5425.0,-52622.5
103250,204.47,184.22,964.78,-5950.0,3990.0,-59605.0
103279,196.54,182.02,962.82,-8662.5,4217.5,-63052.5
103308,182.51,178.36,962.34,-9362.5,7227.5,-60725.0
103337,164.58,173.97,961.6,-8977.5,7700.0,-58257.5
103366,142.62,167.63,960.87,-9292.5,7945.0,-55982.5
103395,113.7,159.09,961.6,-8330.0,2870.0,-50295.0
103424,77.35,149.82,964.41,-5915.0,1225.0,-32532.5
103453,39.77,142.25,968.19,-2240.0,945.0,-7490.0
103483,8.54,136.64,971.49,1855.0,262.5,14192.5
103512,-12.81,132.98,974.05,3290.0,1575.0,28122.5
103541,-24.52,131.76,976.0,3920.0,-157.5,33267.5
103570,-32.21,131.76,978.2,5897.5,-3867.5,33600.0
103599,-41.24,130.54,981.12,9817.5,-6667.5,39480.0
103628,-48.68,129.56,983.08,11445.0,-5180.0,49280.0
103657,-50.26,130.66,983.08,10412.5,-1715.0,55300.0
103686,-46.73,133.22,982.47,11585.0,-3237.5,56927.5
103715,-39.41,136.4,980.51,13160.0,-4900.0,56000.0
103744,-29.52,140.67,976.37,11812.5,-5250.0,52727.5
103773,-15.98,146.4,971.49,9380.0,-5687.5,51275.0
103802,2.81,153.72,966.0,6475.0,-717.5,47495.0
103831,25.13,161.77,959.16,-507.5,2555.0,40582.5
103860,52.22,170.31,954.77,-6282.5,-8732.5,29697.5
103889,87.11,178.61,956.24,-7385.0,-12792.5,15715.0
103917,127.12,187.51,961.85,-3290.0,-3185.0,-2310.0
103946,162.5,195.81,964.04,525.0,-875.0,-22680.0
103975,188.25,201.67,962.82,-682.5,-2327.5,-36540.0
104004,206.42,205.69,959.65,-2712.5,3115.0,-45657.5
104033,217.16,208.13,954.28,-7297.5,7455.0,-54897.5
104062,218.38,208.13,949.89,-11900.0,6615.0,-62072.5
104091,211.79,205.2,947.7,-15907.5,8452.5,-63210.0
104120,199.59,199.59,948.43,-15487.5,9905.0,-62212.5
104149,180.56,193.25,949.04,-11130.0,8802.5,-58222.5
104178,154.82,186.42,949.4,-16817.5,11462.5,-50977.5
104207,125.42,177.75,954.28,-15207.5,8225.0,-42087.5
104235,93.94,166.9,961.12,-8102.5,2887.5,-32427.5
104264,60.88,155.43,967.09,-4375.0,87.5,-19775.0
104293,28.06,145.67,973.44,1207.5,-2100.0,-1977.5
104322,-0.37,137.86,976.85,7840.0,-2747.5,15085.0
104351,-22.45,132.49,975.02,5600.0,-1767.5,28542.5
104380,-38.06,129.56,974.29,2432.5,-735.0,40915.0
104409,-47.95,128.1,976.73,5810.0,1505.0,55422.5
104438,-48.43,128.22,977.1,4917.5,3832.5,65082.5
104467,-41.6,128.59,978.07,4007.5,-1907.5,63962.5
104496,-32.94,127.61,981.25,10115.0,-8610.0,60357.5
104525,-23.3,127.12,982.47,6860.0,-8365.0,55475.0
104554,-11.96,128.71,982.22,7665.0,455.0,53602.5
104583,4.64,132.74,978.68,6405.0,5915.0,52255.0
104612,31.11,139.69,974.78,1260.0,-1102.5,40232.5
104641,66.49,149.33,975.51,3692.5,-15312.5,14595.0
104670,100.28,158.36,976.24,6195.0,-8732.5,-7402.5
104699,125.17,165.43,974.78,1172.5,1470.0,-19722.5
104728,142.98,171.53,972.83,-1470.0,2065.0,-28962.5
104757,154.45,176.17,970.75,-3027.5,2642.5,-38832.5
104786,158.84,178.85,968.68,-5477.5,3395.0,-45167.5
104815,157.62,180.07,967.22,-10045.0,5302.5,-47057.5
104844,153.23,180.32,967.46,-11970.0,8820.0,-46725.0
104873,147.38,179.83,968.68,-8592.5,4952.5,-47197.5
104902,139.81,178.85,970.63,-6125.0,2940.0,-48335.0
104930,129.32,177.27,972.34,-5670.0,6930.0,-47127.5
104959,117.36,174.83,972.95,-5232.5,3815.0,-47355.0
104987,103.94,170.68,974.29,-3185.0,-927.5,-49612.5
105016,85.4,163.36,975.02,-3587.5,1925.0,-50032.5
105045,54.66,152.62,975.39,-7595.0,11917.5,-38500.0
105074,15.86,141.89,977.71,-4532.5,5495.0,-14560.0
105103,-18.18,133.35,981.37,1242.5,1645.0,7577.5
105132,-42.94,126.88,984.66,5652.5,1592.5,22260.0
105161,-60.02,123.46,986.0,8627.5,227.5,32165.0
105191,-69.66,122.73,985.64,7000.0,-245.0,37292.5
105220,-75.03,122.98,984.78,6842.5,-3465.0,36785.0
105248,-82.72,122.24,983.69,9065.0,-9205.0,39305.0
105277,-91.01,121.27,982.22,9257.5,-9380.0,52010.0
105306,-89.67,121.88,979.54,8085.0,-6335.0,59815.0
105335,-77.59,124.93,976.24,7297.5,-7035.0,54320.0
105364,-63.07,129.08,974.05,7560.0,-8907.5,47197.5
105393,-49.65,133.35,972.22,6247.5,-5880.0,45727.5
105422,-32.57,139.45,970.63,1312.5,1995.0,46690.0
105451,-7.56,147.99,968.92,-332.5,1785.0,39847.5
105480,23.55,157.87,968.92,-770.0,-8505.0,24132.5
105509,56.12,167.99,972.46,-455.0,-7542.5,8242.5
105538,86.38,177.63,976.61,-227.5,1207.5,-5040.0
105568,111.26,186.05,978.32,2292.5,-1382.5,-18690.0
105597,127.61,192.03,977.46,840.0,-1015.0,-28822.5
105625,135.91,196.18,975.51,157.5,-717.5,-32305.0
105654,140.79,199.1,973.32,-2292.5,1540.0,-34072.5
105682,143.72,200.93,971.73,-3500.0,3990.0,-36995.0
105711,143.35,201.79,970.14,-2485.0,2887.5,-39515.0
105740,140.79,202.4,967.95,-3920.0,4305.0,-40950.0
105769,136.4,202.52,965.75,-6772.5,9975.0,-41825.0
105798,129.2,202.03,964.17,-9012.5,10430.0,-44397.5
105827,118.58,200.57,964.41,-8295.0,4252.5,-49157.5
105856,104.92,197.27,965.14,-5915.0,-1820.0,-51940.0
105885,86.5,191.42,964.41,-10185.0,3027.5,-50715.0
105914,62.22,182.39,964.78,-11847.5,1557.5,-46112.5
105942,32.09,170.56,967.58,-7227.5,-5967.5,-36207.5
105971,-2.32,157.99,971.49,-4952.5,-3412.5,-16450.0
105999,-34.89,147.86,976.24,-2380.0,822.5,9362.5
106028,-59.17,141.28,980.88,4305.0,-2380.0,29855.0
106057,-71.13,137.49,983.08,6685.0,-3517.5,39375.0
106086,-74.66,136.03,984.91,5880.0,-2852.5,40495.0
106115,-77.59,135.42,988.44,9170.0,-4847.5,45342.5
106144,-77.84,134.44,991.62,12617.5,-5390.0,53147.5
106173,-71.0,134.2,992.59,13370.0,-1977.5,54460.0
106202,-59.78,135.79,990.64,14595.0,-3010.0,49140.0
106231,-49.53,139.32,986.25,13072.5,-4725.0,45237.5
106260,-40.14,144.2,981.25,11025.0,-3045.0,46147.5
106289,-28.43,150.43,975.27,7367.5,472.5,47442.5
106318,-11.96,157.87,970.27,3097.5,-542.5,45360.0
106347,10.0,166.16,968.68,1925.0,-1610.0,39025.0
106376,37.09,175.92,968.92,1610.0,-1400.0,27492.5
106405,67.83,186.54,969.29,1592.5,-5722.5,10552.5
106434,99.06,197.4,969.17,1575.0,-8417.5,-8627.5
106463,124.2,206.06,968.92,210.0,-7105.0,-25340.0
106492,139.32,212.16,967.95,-70.0,-5267.5,-32515.0
106521,148.72,216.67,964.65,-3605.0,-122.5,-35280.0
106550,155.79,219.84,960.87,-6230.0,367.5,-40232.5
106579,159.58,221.8,957.94,-7665.0,-735.0,-46357.5
106608,157.99,222.04,956.72,-8557.5,52.5,-48037.5
106638,153.35,222.28,955.26,-6965.0,980.0,-44817.5
106667,148.47,221.67,951.72,-11917.5,4305.0,-46585.0
106695,140.18,218.14,950.38,-16170.0,1627.5,-52220.0
106724,125.42,211.3,953.55,-17080.0,2257.5,-52045.0
106752,104.68,201.91,958.31,-15785.0,6877.5,-46427.5
106781,78.32,190.93,964.29,-11987.5,5390.0,-38185.0
106810,46.73,180.19,971.61,-2380.0,2485.0,-18707.5
106839,16.84,171.9,975.02,2240.0,3710.0,3762.5
106868,-5.98,165.68,975.76,-1610.0,5215.0,18305.0
106897,-21.96,161.04,981.12,-437.5,4305.0,28857.5
106926,-31.23,157.87,988.93,9082.5,-490.0,34020.0
106955,-36.84,156.77,993.08,14875.0,-2170.0,35997.5
106984,-40.99,157.01,994.3,13545.0,7087.5,41177.5
107012,-40.14,158.48,992.35,12530.0,9065.0,43400.0
107041,-36.72,161.77,987.59,13002.5,-3377.5,37082.5
107069,-35.38,165.68,982.34,13282.5,-10762.5,38132.5
107098,-32.45,169.82,976.0,9817.5,-4357.5,45815.0
107127,-23.67,174.22,968.31,3710.0,-2380.0,45867.5
107156,-11.1,179.1,963.31,-332.5,-6440.0,42052.5
107185,5.49,184.71,962.46,-2537.5,-962.5,41317.5
107214,30.74,192.03,964.41,-5232.5,2012.5,35035.0
107243,64.54,200.57,969.78,1050.0,-6317.5,15102.5
107272,98.09,210.21,974.05,6930.0,-6107.5,-7297.5
107301,123.34,219.36,974.17,857.5,1505.0,-22050.0
107330,141.03,226.19,972.34,-997.5,1312.5,-32410.0
107359,153.6,230.58,968.44,-2660.0,-1505.0,-43767.5
107387,160.31,232.29,964.29,-7017.5,1225.0,-53742.5
107416,159.21,231.8,959.77,-11182.5,5075.0,-58992.5
107444,152.01,229.12,956.85,-15032.5,6002.5,-59377.5
107473,141.89,224.97,957.21,-11655.0,892.5,-60655.0
107502,125.9,218.5,957.94,-8190.0,-1890.0,-60375.0
107531,101.75,210.45,957.94,-10710.0,7770.0,-48387.5
107560,74.66,202.4,958.68,-15522.5,11970.0,-35350.0
107589,46.73,192.03,962.58,-13440.0,5512.5,-24990.0
107618,15.49,179.71,968.44,-7140.0,3657.5,-11147.5
107647,-16.71,167.75,974.78,-1662.5,1697.5,6842.5
107676,-44.41,157.87,979.42,5582.5,-1907.5,24710.0
107704,-64.54,150.43,980.88,7280.0,-3832.5,38010.0
107733,-77.1,145.3,981.61,7332.5,-3395.0,48842.5
107762,-81.5,143.11,982.1,9555.0,-4917.5,55947.5
107791,-77.59,142.5,980.39,11865.0,-9100.0,56210.0
107820,-68.2,143.23,976.0,9327.5,-10465.0,51940.0
107849,-57.34,144.81,971.36,7315.0,-11287.5,46497.5
107878,-47.58,147.86,968.92,8137.5,-12495.0,49227.5
107907,-31.96,153.84,967.83,7315.0,-11550.0,56682.5
107936,-1.83,162.5,967.22,5232.5,-12022.5,51800.0
107965,41.6,173.61,969.05,3745.0,-12880.0,28525.0
107994,84.3,185.68,970.63,4830.0,-4007.5,35.0
108024,114.07,195.81,969.66,2625.0,577.5,-17832.5
108053,132.98,202.76,967.46,1452.5,1610.0,-25655.0
108081,146.03,207.64,963.68,-2887.5,6930.0,-30782.5
108110,153.84,211.18,960.14,-6772.5,9485.0,-35402.5
108138,157.14,213.01,958.07,-8225.0,9012.5,-38937.5
108167,157.38,213.62,957.09,-9957.5,9957.5,-42017.5
108196,155.31,213.26,956.97,-8995.0,9047.5,-44695.0
108225,150.43,212.28,956.72,-7507.5,6737.5,-47705.0
108254,140.79,209.84,956.24,-10185.0,11025.0,-48737.5
108283,126.88,205.94,955.87,-11217.5,13527.5,-48562.5
108312,108.58,199.59,955.26,-9817.5,9590.0,-50067.5
108341,83.45,190.56,955.99,-11515.0,10710.0,-44292.5
108370,51.73,181.29,959.41,-9117.5,11322.5,-29400.0
108398,19.28,172.51,963.31,-4375.0,5705.0,-11987.5
108427,-9.76,163.6,966.12,-2905.0,4760.0,2957.5
108456,-34.16,155.79,968.19,87.5,752.5,14367.5
108485,-53.07,150.3,969.05,875.0,-1522.5,22155.0
108514,-66.37,147.38,969.41,297.5,-1872.5,27685.0
108543,-76.13,145.18,971.12,840.0,-1575.0,32042.5
108572,-83.94,142.25,973.68,4655.0,-4655.0,36750.0
108601,-87.72,139.81,976.0,5215.0,-5827.5,37415.0
108630,-90.77,138.1,978.2,6912.5,-7315.0,39900.0
108659,-96.01,136.4,976.49,5635.0,-4900.0,49577.5
108688,-96.87,136.03,973.07,-1890.0,3465.0,62002.5
108717,-85.16,137.49,972.58,-2712.5,2100.0,62545.0
108746,-62.46,141.03,972.95,-1487.5,-1032.5,51257.5
108774,-33.55,147.13,975.27,-157.5,-8802.5,34282.5
108803,-1.83,154.94,979.17,2205.0,-9047.5,14787.5
108832,26.72,162.75,983.93,1505.0,-17.5,-1277.5
108861,48.31,169.46,989.18,4585.0,-490.0,-13212.5
108890,63.81,174.83,992.35,6895.0,-1575.0,-23572.5
108919,73.08,178.85,992.59,5757.5,-595.0,-32550.0
108948,76.62,181.66,992.1,2835.0,3535.0,-36137.5
108977,78.2,184.46,991.86,4497.5,4077.5,-37327.5
109006,80.76,188.61,989.05,7017.5,-1557.5,-43662.5
109035,81.98,192.76,983.32,7367.5,-8277.5,-51537.5
109064,78.08,194.83,974.41,105.0,-1907.5,-54337.5
109093,68.56,193.49,966.24,-10325.0,7315.0,-54040.0
