acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
207.28,298.53,943.3,-2765.0,-1172.5,-14542.5
211.79,299.88,942.94,-2695.0,-1015.0,-17657.5
214.96,300.61,942.57,-3167.5,-105.0,-19845.0
217.16,301.1,942.45,-5250.0,2397.5,-21595.0
218.14,301.34,942.45,-5967.5,3272.5,-23415.0
218.01,301.1,942.33,-5372.5,1907.5,-25147.5
217.4,300.61,942.57,-5320.0,1715.0,-26425.0
216.43,300.0,943.18,-5757.5,2975.0,-27440.0
214.84,299.39,943.79,-5652.5,3885.0,-28105.0
213.13,298.66,944.04,-5512.5,3657.5,-28927.5
211.18,298.17,943.79,-6160.0,3447.5,-30152.5
208.99,297.44,943.79,-7052.5,3780.0,-31465.0
206.18,296.34,944.16,-7332.5,3972.5,-32410.0
202.76,295.24,944.65,-6825.0,3430.0,-32935.0
199.1,294.14,944.77,-6510.0,2712.5,-33425.0
195.44,292.8,944.65,-7297.5,3150.0,-33792.5
191.17,291.34,944.52,-8750.0,4130.0,-33740.0
186.42,289.75,944.77,-9572.5,4182.5,-33950.0
181.17,287.92,945.26,-9887.5,3430.0,-34037.5
175.8,285.97,945.99,-9292.5,2047.5,-33915.0
170.68,284.02,946.96,-8400.0,1277.5,-33757.5
165.92,282.31,947.7,-8907.5,2380.0,-33757.5
161.16,280.6,948.43,-10482.5,4147.5,-33495.0
156.4,278.65,949.4,-11532.5,4655.0,-32935.0
152.01,276.7,951.23,-11200.0,4340.0,-32742.5
147.62,274.74,953.19,-9905.0,3587.5,-33075.0
143.23,272.79,954.89,-8715.0,2975.0,-33057.5
139.08,270.72,956.24,-8347.5,3360.0,-32620.0
135.05,268.89,957.58,-9065.0,4690.0,-32480.0
131.03,267.06,959.04,-8925.0,4655.0,-32830.0
126.76,264.98,960.63,-8557.5,4690.0,-33040.0
122.49,262.79,962.46,-8417.5,5740.0,-32690.0
117.85,260.47,964.29,-8330.0,6457.5,-32392.5
112.97,258.15,966.0,-7927.5,6422.5,-32235.0
107.85,255.71,967.34,-7087.5,6142.5,-31727.5
102.6,253.52,968.44,-6037.5,5775.0,-31220.0
97.36,251.44,969.17,-5477.5,5302.5,-30555.0
92.23,249.49,969.66,-5722.5,5425.0,-30432.5
86.62,247.42,970.02,-5740.0,5390.0,-30135.0
80.64,244.98,970.63,-5407.5,5337.5,-29417.5
74.3,242.54,971.61,-4445.0,5845.0,-28175.0
67.71,239.97,972.58,-4532.5,6247.5,-26845.0
60.63,237.17,973.56,-4952.5,5932.5,-25497.5
53.19,234.48,975.02,-4095.0,5547.5,-24027.5
45.38,231.43,976.73,-2607.5,4497.5,-22137.5
37.33,228.38,978.32,-2030.0,4235.0,-19932.5
29.04,225.33,980.27,-1960.0,5075.0,-17517.5
19.89,221.8,982.34,-630.0,4987.5,-14840.0
10.25,218.38,984.05,1242.5,3780.0,-11602.5
0.12,214.96,985.39,2975.0,2275.0,-8172.5
-10.25,211.79,986.25,4532.5,910.0,-4007.5
-20.5,208.74,986.61,5547.5,-245.0,1242.5
-29.89,206.06,986.98,5967.5,-157.5,6895.0
-37.94,203.98,987.22,5932.5,962.5,12145.0
-44.65,202.64,987.1,6055.0,1225.0,16257.5
-50.26,201.79,986.61,6335.0,-122.5,19267.5
-54.78,201.3,986.37,6492.5,-980.0,21892.5
-58.68,200.81,986.13,6807.5,-1767.5,24622.5
-61.49,200.45,986.0,7892.5,-3045.0,27895.0
-62.71,200.57,985.76,8645.0,-3150.0,30887.5
-62.71,201.3,985.39,8435.0,-2625.0,32707.5
-61.98,202.15,984.66,8207.5,-3255.0,33635.0
-60.76,203.25,983.93,8032.5,-4567.5,34195.0
-59.41,204.11,983.56,7997.5,-5005.0,35280.0
-57.83,204.84,983.32,8505.0,-5075.0,36960.0
-55.88,205.69,983.08,9135.0,-5162.5,38902.5
-53.07,207.03,982.59,9677.5,-4725.0,40950.0
-49.78,208.5,981.98,9135.0,-2887.5,42945.0
-46.12,210.08,981.49,7665.0,420.0,45377.5
-42.09,211.79,980.64,7385.0,1207.5,47040.0
-37.58,213.99,979.54,8487.5,-1557.5,47180.0
-32.33,216.18,978.56,9415.0,-4637.5,45972.5
-26.96,217.89,978.2,8890.0,-4497.5,45132.5
-21.59,219.36,978.32,9047.5,-3482.5,45377.5
-16.47,220.94,978.07,10360.0,-3605.0,46217.5
-10.98,222.65,977.46,10990.0,-3990.0,46970.0
-4.88,224.72,976.73,11392.5,-4480.0,46882.5
1.59,227.04,975.88,11795.0,-5285.0,45710.0
8.05,229.36,974.78,11165.0,-4585.0,44502.5
14.15,231.31,973.56,10220.0,-4130.0,43627.5
19.89,233.26,972.34,9870.0,-4357.5,43715.0
25.74,235.22,971.12,10290.0,-4830.0,43802.5
32.21,237.66,969.9,11130.0,-5687.5,43942.5
39.04,240.58,968.68,11620.0,-5337.5,43365.0
45.99,243.76,966.61,11165.0,-5477.5,41930.0
52.95,246.81,964.29,11077.5,-7000.0,40810.0
60.63,249.73,962.09,10587.5,-7017.5,40985.0
69.78,253.15,960.75,9957.5,-4655.0,41580.0
80.15,257.66,959.53,9030.0,-2082.5,40530.0
91.26,262.67,957.94,8540.0,-1680.0,37117.5
102.48,267.67,955.87,9240.0,-4480.0,32305.0
113.58,272.06,953.92,9590.0,-6037.5,27807.5
124.32,276.21,952.33,9712.5,-5040.0,24640.0
134.69,280.11,950.38,10972.5,-4112.5,22015.0
144.81,284.14,948.31,11672.5,-3605.0,18882.5
154.57,288.04,946.72,11865.0,-4707.5,15242.5
164.21,291.82,945.74,14297.5,-6790.0,12460.0
174.09,296.46,944.16,15225.0,-7105.0,9362.5
183.85,301.22,941.84,12985.0,-5687.5,5267.5
192.64,305.37,940.86,11462.5,-3045.0,-525.0
200.2,309.15,940.74,14997.5,-2817.5,-3675.0
206.91,312.56,939.77,15855.0,-1802.5,-6335.0
212.65,315.98,937.45,11532.5,1487.5,-9275.0
217.4,319.76,934.76,6370.0,3325.0,-11987.5
221.06,323.79,932.57,4952.5,2345.0,-15242.5
223.75,327.33,931.1,6895.0,-175.0,-19670.0
225.33,330.38,929.4,9607.5,-2152.5,-23310.0
225.82,332.82,926.71,9852.5,-2310.0,-25532.5
225.46,335.01,923.17,6282.5,-1207.5,-26687.5
224.36,336.72,919.15,367.5,420.0,-27370.0
222.77,338.06,915.73,-6072.5,2100.0,-27335.0
221.31,339.53,914.02,-12127.5,4217.5,-27370.0
219.72,341.11,914.02,-15137.5,4690.0,-29260.0
217.4,341.97,915.37,-13492.5,2257.5,-31535.0
214.48,342.09,916.95,-10640.0,-332.5,-32602.5
211.55,341.72,918.29,-9502.5,-857.5,-32935.0
208.62,341.36,919.51,-10080.0,560.0,-33442.5
205.33,340.87,920.73,-11217.5,1715.0,-34160.0
201.42,340.01,921.95,-11900.0,2660.0,-34457.5
197.4,339.16,923.17,-11655.0,2712.5,-34580.0
193.13,338.31,924.52,-10080.0,1295.0,-35105.0
188.73,337.45,925.74,-8960.0,472.5,-35840.0
183.85,336.35,926.83,-8277.5,-192.5,-36155.0
178.73,334.89,927.93,-8540.0,840.0,-35402.5
173.73,333.18,929.64,-9450.0,2782.5,-34265.0
168.6,331.6,931.59,-9152.5,3447.5,-33810.0
163.24,330.13,933.54,-8120.0,2870.0,-33827.5
157.75,328.67,935.25,-7175.0,2782.5,-33792.5
151.89,326.96,936.96,-6545.0,2380.0,-33355.0
146.03,325.25,938.3,-6317.5,2205.0,-32672.5
140.06,323.67,939.28,-6965.0,2765.0,-31867.5
133.96,322.2,939.64,-6965.0,1890.0,-31500.0
127.61,320.86,939.4,-6597.5,-472.5,-31272.5
121.27,319.03,939.4,-7665.0,-525.0,-30327.5
115.29,317.08,940.62,-9030.0,2537.5,-28315.0
109.56,315.25,942.45,-8330.0,4200.0,-26617.5
104.19,314.03,944.28,-6107.5,2362.5,-25865.0
99.55,313.17,945.87,-4147.5,665.0,-25340.0
95.4,312.32,947.21,-4375.0,1960.0,-24902.5
91.62,311.59,948.43,-5005.0,2835.0,-24815.0
87.72,310.86,950.14,-4515.0,2537.5,-25235.0
83.2,309.51,952.45,-2695.0,1750.0,-25952.5
77.84,307.56,955.02,-857.5,2467.5,-25462.5
71.49,305.24,957.21,-210.0,4287.5,-23730.0
64.42,303.17,959.04,122.5,4900.0,-21490.0
56.61,301.1,960.51,1470.0,4235.0,-19705.0
48.56,298.9,961.97,3272.5,3535.0,-17955.0
39.77,296.34,964.04,6842.5,2117.5,-16450.0
30.01,293.17,966.73,12705.0,3307.5,-11287.5
20.5,290.48,969.78,17605.0,6405.0,-4270.0
11.71,289.38,971.36,19145.0,9205.0,700.0
3.9,289.75,971.36,17815.0,8837.5,2730.0
-3.54,290.36,970.51,16957.5,6755.0,4725.0
-10.37,291.09,969.41,15925.0,5880.0,7420.0
-16.47,292.19,967.83,15417.5,6072.5,10465.0
-21.35,293.78,965.63,15662.5,5337.5,13160.0
-25.01,295.73,962.7,14490.0,4637.5,15610.0
-27.57,298.05,959.41,11410.0,3990.0,17045.0
-29.28,300.73,956.24,8557.5,2152.5,17517.5
-30.74,303.66,953.55,7595.0,-367.5,17710.0
-31.72,305.98,951.36,6597.5,-1487.5,18847.5
-32.45,308.42,949.53,6072.5,-1942.5,20440.0
-32.94,310.61,948.18,4550.0,-2117.5,21175.0
-32.57,312.44,947.7,4095.0,-2730.0,22277.5
-31.84,314.27,948.06,5862.5,-3307.5,22977.5
-31.11,316.1,948.67,8400.0,-4077.5,23747.5
-30.26,317.93,949.04,9310.0,-3482.5,24342.5
-29.77,319.64,949.28,9887.5,-2100.0,25042.5
-29.77,320.98,949.4,11357.5,-2397.5,26670.0
-29.89,322.32,949.28,14455.0,-4427.5,28280.0
-29.28,324.03,948.67,17465.0,-5810.0,29785.0
-27.57,325.98,947.33,17010.0,-3832.5,31482.5
-25.01,328.42,945.99,14350.0,-752.5,33197.5
-21.11,331.72,945.26,15085.0,52.5,33285.0
-15.98,335.5,944.52,17045.0,1102.5,31657.5
-10.49,339.4,943.06,18060.0,1190.0,29907.5
-5.73,342.45,940.62,16467.5,2187.5,30275.0
-1.22,345.26,938.18,14122.5,2415.0,32077.5
3.78,348.31,936.23,13195.0,2415.0,32830.0
9.64,351.6,935.01,13772.5,2310.0,31587.5
15.37,354.9,934.28,15505.0,2590.0,28997.5
20.25,357.7,933.06,16922.5,3465.0,28665.0
24.89,360.75,930.98,15715.0,4270.0,30817.5
30.01,364.41,928.66,13195.0,4375.0,31552.5
35.62,368.44,926.59,11130.0,3622.5,29662.5
41.24,372.22,925.0,9922.5,3220.0,26040.0
46.73,375.64,923.54,8662.5,3762.5,23082.5
51.97,378.93,922.2,8627.5,3727.5,23012.5
57.46,382.35,920.61,10115.0,2817.5,24832.5
63.93,386.5,918.17,11287.5,1207.5,26932.5
72.47,391.62,915.24,9870.0,1470.0,27965.0
83.08,397.84,912.32,7997.5,1767.5,25322.5
94.79,404.19,910.0,7262.5,1767.5,19845.0
105.9,409.68,907.92,7332.5,1697.5,15050.0
116.27,414.8,905.73,7017.5,2240.0,11795.0
125.9,419.8,902.8,5897.5,2397.5,8610.0
135.05,424.8,899.51,4987.5,1627.5,4742.5
143.23,429.68,896.09,4777.5,192.5,262.5
150.06,434.08,892.8,5320.0,-1820.0,-4287.5
155.31,437.74,889.01,3062.5,-1557.5,-7770.0
158.6,440.79,885.35,-1382.5,-262.5,-10097.5
159.94,443.1,882.3,-4287.5,-560.0,-11847.5
160.31,444.57,880.6,-5792.5,-927.5,-12670.0
160.31,445.67,880.35,-5127.5,-805.0,-13265.0
160.06,446.76,880.72,-2940.0,-1855.0,-13545.0
160.55,448.47,880.6,-2012.5,-2450.0,-14735.0
161.53,450.42,880.11,-4182.5,-1137.5,-17202.5
161.77,452.01,879.99,-6545.0,-122.5,-19442.5
161.53,452.86,880.35,-7840.0,367.5,-20737.5
161.04,453.23,881.08,-7717.5,262.5,-21840.0
160.19,453.35,881.57,-7595.0,0.0,-23135.0
159.09,453.35,881.69,-7525.0,-1067.5,-24780.0
157.87,453.11,881.69,-6405.0,-2835.0,-26232.5
156.53,452.86,881.21,-6545.0,-3290.0,-27597.5
155.06,452.74,880.6,-9152.5,-2275.0,-28962.5
153.11,452.5,880.11,-11655.0,-1575.0,-30555.0
150.3,451.77,880.23,-12775.0,-1960.0,-32165.0
146.16,450.18,881.08,-11620.0,-3132.5,-33057.5
140.91,447.74,882.3,-11147.5,-3132.5,-32637.5
135.42,444.81,883.65,-13282.5,-2187.5,-31255.0
130.3,442.13,885.23,-15610.0,-2152.5,-30135.0
125.42,439.93,887.18,-17272.5,-3395.0,-29977.5
120.78,437.74,890.36,-17412.5,-4252.5,-30345.0
116.51,435.42,895.36,-12757.5,-4322.5,-31080.0
112.36,432.86,900.73,-6317.5,-1977.5,-31220.0
107.85,430.05,904.26,-3762.5,822.5,-30117.5
103.46,427.73,905.85,-4410.0,1872.5,-29347.5
99.06,425.66,906.46,-5127.5,1155.0,-29505.0
94.55,423.83,906.7,-5600.0,-227.5,-29785.0
90.04,421.75,907.07,-5705.0,-507.5,-29312.5
86.01,419.92,907.68,-4672.5,-210.0,-29295.0
82.23,418.22,908.29,-3692.5,297.5,-29802.5
77.96,416.51,908.41,-5005.0,1102.5,-29890.0
73.57,414.68,908.9,-6947.5,1522.5,-29610.0
69.17,412.85,910.12,-7105.0,1050.0,-29592.5
64.66,410.9,911.83,-5635.0,472.5,-29820.0
59.54,408.7,913.66,-3605.0,-52.5,-29662.5
53.92,406.38,915.0,-2240.0,507.5,-28595.0
48.07,404.06,916.1,-2835.0,1995.0,-27335.0
41.97,401.62,916.83,-4077.5,2590.0,-26705.0
35.14,398.94,917.93,-3797.5,1435.0,-25777.5
27.82,396.01,919.64,-1907.5,210.0,-24500.0
20.01,393.08,921.34,-822.5,700.0,-22417.5
12.08,390.4,922.81,-857.5,2100.0,-19757.5
3.9,387.96,924.03,-665.0,2380.0,-17552.5
-4.64,385.4,924.76,-140.0,1610.0,-15540.0
-13.66,382.71,925.49,157.5,1050.0,-13107.5
-23.18,379.66,926.71,175.0,1942.5,-9817.5
-32.82,376.61,928.05,962.5,2590.0,-5670.0
-42.21,373.81,928.91,1855.0,2047.5,-1417.5
-50.87,371.37,929.64,3150.0,927.5,2485.0
-58.32,369.54,930.01,3657.5,1312.5,6160.0
-64.9,368.32,929.76,3272.5,2345.0,9502.5
-70.88,367.46,929.03,3290.0,1452.5,12320.0
-76.01,366.49,927.93,3342.5,17.5,14892.5
-80.03,365.51,927.08,2887.5,350.0,17675.0
-83.08,364.78,926.71,2747.5,630.0,20615.0
-84.67,364.54,926.35,3605.0,-52.5,23082.5
-84.91,365.02,926.1,3150.0,700.0,24675.0
-84.18,365.76,925.86,2397.5,1225.0,25410.0
-83.2,366.49,925.61,3097.5,-315.0,25567.5
-82.59,366.73,925.49,3692.5,-1680.0,26372.5
-82.11,366.49,925.74,3027.5,-980.0,28227.5
-81.25,366.24,926.71,3867.5,-735.0,30450.0
-79.91,366.37,927.44,6230.0,-1540.0,32095.0
-77.84,366.98,927.57,7210.0,-2345.0,33110.0
-75.64,367.71,927.32,6212.5,-1487.5,34055.0
-73.44,368.32,926.96,6107.5,-927.5,34930.0
-71.13,368.81,926.47,6562.5,-1750.0,36505.0
-67.83,369.54,925.86,6510.0,-1995.0,38010.0
-63.44,370.64,925.49,6107.5,-647.5,38570.0
-58.56,372.1,925.0,5862.5,-192.5,38797.5
-53.56,373.44,924.52,5950.0,-385.0,38762.5
-48.31,374.78,924.15,6317.5,-472.5,38745.0
-43.07,376.0,923.54,7367.5,-1155.0,39042.5
-37.45,377.22,922.69,7332.5,-1365.0,39375.0
-31.48,378.32,921.59,6947.5,-927.5,39462.5
-25.38,379.42,920.86,6037.5,507.5,39725.0
-19.28,380.88,919.88,5827.5,612.5,39480.0
-13.18,382.23,918.9,6405.0,-1032.5,39235.0
-6.83,383.69,918.05,6580.0,-1347.5,38902.5
-0.12,385.4,917.44,6685.0,-840.0,38762.5
6.83,387.35,916.59,7245.0,-1067.5,38132.5
14.27,389.55,915.49,6982.5,-927.5,36995.0
21.72,391.74,914.27,5705.0,87.5,35927.5
29.04,393.69,913.29,5355.0,367.5,34930.0
36.11,395.4,912.44,6475.0,-665.0,34247.5
43.43,397.35,911.46,7227.5,-1400.0,33565.0
51.24,399.67,909.75,7297.5,-1802.5,32812.5
60.15,402.48,907.56,7332.5,-2835.0,31500.0
70.27,406.02,905.0,6422.5,-3010.0,29295.0
80.76,409.55,902.31,4637.5,-2555.0,27387.5
91.99,413.34,899.99,1872.5,-157.5,26337.5
104.07,417.73,898.04,-665.0,2362.5,21682.5
115.66,421.63,896.21,-1190.0,910.0,15312.5
126.03,424.8,894.75,210.0,-2852.5,9870.0
135.42,427.24,893.89,805.0,-3237.5,6055.0
143.96,429.44,893.28,245.0,-1295.0,3342.5
151.65,431.51,892.31,-280.0,-752.5,665.0
158.84,433.83,891.09,-770.0,-1365.0,-2922.5
164.94,436.03,889.75,-1592.5,-2257.5,-6825.0
169.95,437.74,888.77,-2800.0,-2747.5,-10010.0
173.97,438.59,888.4,-3920.0,-1522.5,-12337.5
176.9,439.08,888.65,-3885.0,-525.0,-13930.0
178.97,439.44,889.01,-3570.0,-245.0,-15575.0
180.19,439.44,889.26,-3465.0,-822.5,-17412.5
180.44,439.2,889.75,-4025.0,-1015.0,-18812.5
180.19,438.71,890.48,-3447.5,-997.5,-19582.5
179.71,438.35,891.09,-3290.0,-315.0,-20440.0
178.97,437.86,891.45,-3062.5,-630.0,-21612.5
177.88,437.37,891.58,-3150.0,-892.5,-22697.5
176.41,436.88,891.94,-4777.5,682.5,-23835.0
174.22,436.03,892.67,-4812.5,840.0,-24465.0
171.65,434.81,893.16,-3937.5,-280.0,-24570.0
169.21,433.83,893.65,-3237.5,-875.0,-25007.5
166.65,432.98,893.77,-3675.0,-420.0,-25567.5
163.97,432.12,893.89,-4917.5,385.0,-26110.0
160.8,431.15,894.26,-4445.0,-472.5,-26617.5
157.75,430.17,894.75,-3990.0,-787.5,-26670.0
154.7,429.32,895.11,-4602.5,227.5,-26845.0
151.77,428.71,895.48,-4707.5,-122.5,-27090.0
149.08,428.22,895.48,-4585.0,-1225.0,-28000.0
146.28,427.61,895.97,-5215.0,-1382.5,-29137.5
143.23,426.88,896.46,-5670.0,-875.0,-29785.0
139.81,426.02,896.7,-5600.0,-840.0,-30082.5
136.15,425.05,896.7,-5617.5,-1260.0,-30537.5
132.25,423.83,896.94,-6545.0,-787.5,-30730.0
128.59,422.24,897.8,-7647.5,630.0,-30520.0
124.93,420.78,899.51,-8522.5,2345.0,-30852.5
120.9,418.95,901.82,-8452.5,2782.5,-31202.5
116.27,417.12,904.26,-7000.0,1977.5,-30992.5
111.75,415.29,906.83,-5407.5,1942.5,-30397.5
107.24,413.7,909.14,-4760.0,3010.0,-29995.0
102.48,412.24,910.61,-3920.0,2747.5,-30065.0
97.48,410.65,911.58,-3010.0,1610.0,-29960.0
92.72,409.31,912.19,-3255.0,2450.0,-29610.0
87.96,407.97,912.44,-3902.5,3325.0,-29837.5
82.59,406.5,912.56,-4060.0,2730.0,-29907.5
76.86,404.67,912.8,-4025.0,2572.5,-29382.5
71.0,402.97,913.17,-3430.0,2747.5,-28507.5
65.15,401.62,913.29,-3255.0,2187.5,-27842.5
59.54,400.16,913.05,-3867.5,1312.5,-27405.0
54.05,398.94,913.41,-4847.5,1592.5,-27020.0
48.68,397.72,914.39,-5372.5,2677.5,-26722.5
43.07,396.26,915.37,-4725.0,2625.0,-26075.0
37.33,394.55,916.22,-4480.0,2432.5,-25340.0
31.48,392.96,916.83,-3937.5,1435.0,-24255.0
26.11,391.38,917.32,-3150.0,997.5,-23257.5
21.11,390.16,917.68,-3307.5,1417.5,-22610.0
15.98,388.81,918.17,-3657.5,1522.5,-22102.5
10.74,387.35,918.66,-3360.0,1137.5,-21210.0
5.37,385.76,919.39,-3325.0,1032.5,-20230.0
0.24,384.06,920.37,-3377.5,1277.5,-19460.0
-5.12,382.59,921.83,-2782.5,1347.5,-18637.5
-10.86,380.88,923.05,-1995.0,1225.0,-17482.5
-17.08,379.05,924.03,-1907.5,1190.0,-16257.5
-24.03,376.98,924.76,-1767.5,560.0,-14717.5
-31.48,374.66,925.49,-1085.0,-122.5,-12530.0
-39.28,372.1,926.35,-577.5,-350.0,-10097.5
-47.09,369.54,927.08,-665.0,245.0,-7385.0
-55.39,366.98,927.69,-1312.5,1207.5,-4532.5
-64.17,364.29,928.42,-717.5,630.0,-595.0
-72.47,361.73,929.15,455.0,-542.5,3500.0
-79.54,359.66,930.01,1260.0,-612.5,7595.0
-85.28,357.95,930.74,1995.0,437.5,11497.5
-89.79,356.85,931.1,2117.5,735.0,14227.5
-92.96,356.24,930.86,2415.0,-332.5,16012.5
-95.4,355.63,930.49,2590.0,-1417.5,17727.5
-97.36,355.02,930.37,2677.5,-1627.5,19740.0
-98.33,354.41,930.49,2607.5,-1365.0,21682.5
-98.7,354.04,931.1,2992.5,-1190.0,23730.0
-97.6,354.29,931.71,4340.0,-1137.5,25480.0
-95.28,355.26,931.71,4690.0,-1050.0,25777.5
-92.48,356.48,931.1,4182.5,-1522.5,25480.0
-89.67,357.46,930.62,3395.0,-1837.5,25375.0
-87.35,357.95,930.25,3167.5,-2327.5,25882.5
-85.16,358.19,930.37,3255.0,-2415.0,26967.5
-82.47,358.31,930.98,3762.5,-1750.0,28700.0
-78.81,359.17,931.35,4620.0,-1050.0,29592.5
-74.3,360.75,931.23,5390.0,-1575.0,29330.0
-69.3,362.83,930.49,5232.5,-2082.5,28227.5
-64.66,364.54,929.64,4585.0,-1855.0,27405.0
-60.02,366.24,928.91,4637.5,-1872.5,27720.0
-55.27,367.83,927.81,4830.0,-1855.0,27580.0
-50.26,369.42,926.59,3780.0,-1295.0,27020.0
-45.63,371.12,925.25,3045.0,-1697.5,26285.0
-41.11,372.47,924.27,2835.0,-2292.5,26180.0
-36.6,373.93,923.78,2730.0,-2135.0,25882.5
-32.09,375.27,923.66,2642.5,-1365.0,25690.0
-27.57,376.86,923.42,3132.5,-1662.5,25375.0
-23.3,378.32,923.05,3237.5,-2135.0,24710.0
-19.28,379.54,922.69,2800.0,-1977.5,24272.5
-15.86,380.27,922.56,2782.5,-1785.0,24325.0
-12.93,380.76,922.56,3167.5,-2170.0,24692.5
-10.0,381.13,922.81,3745.0,-2502.5,25777.5
-6.1,381.86,923.17,3972.5,-1067.5,26442.5
-1.83,383.08,923.05,3797.5,-420.0,25830.0
1.83,384.3,922.56,3832.5,-1522.5,24920.0
5.0,385.03,922.08,3867.5,-1907.5,24955.0
7.81,385.52,921.83,3832.5,-1365.0,25847.5
10.74,385.76,921.34,4235.0,-1662.5,26652.5
14.52,386.25,920.86,4620.0,-2012.5,26792.5
18.79,386.98,920.37,4270.0,-1295.0,26740.0
23.18,387.96,919.76,4445.0,-927.5,26985.0
27.82,389.18,918.78,4025.0,-735.0,26477.5
32.33,390.52,917.68,3290.0,-1207.5,25550.0
36.84,391.5,916.95,3255.0,-1820.0,25357.5
41.24,392.23,916.59,3342.5,-1732.5,25147.5
45.75,392.96,916.22,3342.5,-1365.0,25025.0
50.51,393.82,915.85,3622.5,-1190.0,24727.5
55.39,394.79,915.24,3307.5,-1102.5,24167.5
60.15,395.89,914.51,3115.0,-1802.5,23065.0
64.9,396.74,913.78,3430.0,-3237.5,22697.5
70.39,397.72,913.29,3027.5,-2555.0,22312.5
76.13,398.94,912.93,2117.5,-787.5,20947.5
81.5,400.16,912.32,2012.5,-1365.0,19372.5
86.62,401.01,911.83,2397.5,-2327.5,18655.0
92.6,402.11,911.71,2590.0,-1260.0,18655.0
99.67,403.94,911.46,3027.5,-455.0,17850.0
107.48,406.26,910.61,3447.5,-997.5,16765.0
116.27,409.19,909.63,3272.5,-1067.5,13930.0
125.78,412.36,907.92,3150.0,-1155.0,9765.0
135.42,415.65,905.73,2205.0,-1767.5,5267.5
144.45,418.7,903.53,245.0,-1242.5,682.5
152.5,421.14,901.82,-1102.5,-857.5,-3710.0
159.33,423.22,900.24,-1750.0,-1330.0,-7262.5
165.19,424.8,898.65,-2835.0,-1802.5,-10640.0
170.19,426.02,897.55,-4130.0,-2152.5,-14227.5
173.97,426.76,897.07,-5127.5,-1995.0,-17080.0
176.53,426.88,897.19,-5582.5,-1557.5,-19075.0
178.12,426.76,897.8,-4865.0,-1767.5,-20842.5
178.73,426.15,898.53,-4235.0,-1627.5,-22505.0
178.61,425.17,899.51,-4742.5,-70.0,-23520.0
177.51,423.95,900.6,-4812.5,595.0,-24062.5
175.92,422.73,901.82,-3990.0,297.5,-24535.0
174.22,421.75,902.8,-3832.5,560.0,-25305.0
172.14,420.78,903.78,-4007.5,892.5,-26302.5
169.09,419.56,904.51,-3587.5,612.5,-26950.0
165.68,418.22,905.12,-3010.0,402.5,-26565.0
162.63,417.0,905.48,-3290.0,1575.0,-26302.5
159.82,416.02,905.61,-4287.5,3290.0,-26862.5
156.4,415.04,905.73,-5390.0,4270.0,-27160.0
152.74,413.95,906.09,-5792.5,4847.5,-27282.5
148.84,412.85,906.46,-5390.0,4235.0,-27860.0
144.45,411.38,906.95,-5197.5,2940.0,-28385.0
139.81,409.68,907.68,-4917.5,1487.5,-28875.0
134.69,407.72,909.14,-4077.5,962.5,-28577.5
129.32,406.02,910.61,-3640.0,1662.5,-27580.0
123.95,404.55,911.58,-3482.5,2047.5,-26687.5
118.83,403.33,912.32,-3412.5,1925.0,-26267.5
113.95,402.23,912.68,-3325.0,1610.0,-26302.5
108.7,401.14,912.8,-3220.0,1155.0,-25935.0
103.7,399.92,912.8,-3587.5,1085.0,-25287.5
98.94,398.7,912.8,-3972.5,1050.0,-24972.5
94.18,397.48,912.93,-4410.0,980.0,-24762.5
89.18,396.38,913.05,-4620.0,665.0,-24237.5
84.42,395.28,913.29,-5127.5,700.0,-23450.0
80.4,394.06,914.02,-6247.5,2012.5,-22732.5
76.62,393.08,915.12,-6142.5,2467.5,-22802.5
72.96,392.35,916.22,-4375.0,1365.0,-22382.5
69.91,391.99,917.2,-3745.0,997.5,-22522.5
67.22,391.62,917.93,-4200.0,1610.0,-23205.0
64.42,391.13,918.54,-4357.5,1540.0,-23782.5
61.24,390.4,919.39,-4322.5,1242.5,-24395.0
57.71,389.06,920.61,-4060.0,1627.5,-24482.5
53.92,387.72,921.83,-3290.0,1942.5,-24045.0
49.65,386.37,922.81,-3115.0,1995.0,-23800.0
45.02,384.91,923.54,-2642.5,1207.5,-23362.5
40.26,383.45,924.27,-2362.5,1137.5,-22750.0
35.38,381.98,924.88,-2572.5,1750.0,-22172.5
30.01,380.52,925.25,-2642.5,1487.5,-21595.0
23.91,378.69,925.49,-3062.5,1050.0,-20877.5
17.32,376.61,926.1,-3097.5,700.0,-19547.5
10.49,374.3,927.2,-2450.0,910.0,-17640.0
3.54,372.1,928.3,-2310.0,1610.0,-16012.5
-4.15,369.78,929.27,-2135.0,1522.5,-14507.5
-12.44,367.34,930.37,-1557.5,787.5,-11917.5
-21.35,364.66,931.59,-910.0,717.5,-8347.5
-30.13,361.73,932.69,-280.0,455.0,-4672.5
-38.55,358.8,933.67,315.0,-157.5,-892.5
-46.36,356.24,935.01,875.0,-70.0,3097.5
-53.19,354.17,936.47,1995.0,490.0,7122.5
-58.8,352.58,937.33,3272.5,332.5,10535.0
-62.95,351.6,937.45,4165.0,-402.5,12950.0
-66.25,350.99,937.08,4305.0,-665.0,14892.5
-69.05,350.51,936.23,3692.5,-647.5,16782.5
-71.49,349.9,935.25,3237.5,-1102.5,18812.5
-73.44,349.53,934.4,2870.0,-1855.0,20982.5
-74.18,349.29,934.15,3097.5,-2362.5,23327.5
