timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
338700,-206.3,-602.07,1223.17,-13177.5,-106400.0,-49682.5
338729,-384.3,-592.92,1238.54,21962.5,-350.0,67112.5
338758,-476.65,-590.48,1211.22,23065.0,87500.0,147315.0
338787,-488.49,-603.78,1163.27,-25165.0,79590.0,180757.5
338815,-427.85,-626.59,1150.34,-54425.0,68617.5,170257.5
338843,-289.02,-641.23,1191.33,-50505.0,60077.5,116602.5
338871,-95.53,-635.74,1274.05,-20160.0,43487.5,22102.5
338899,72.96,-624.03,1342.73,45710.0,-19075.0,-84980.0
338928,155.06,-629.89,1348.95,66692.5,-90125.0,-147542.5
338956,153.35,-651.36,1310.28,38045.0,-66360.0,-175700.0
338985,61.98,-668.32,1269.04,17.5,-74497.5,-169452.5
339014,-119.19,-670.39,1262.21,-23222.5,-100310.0,-87150.0
339043,-307.44,-659.53,1286.86,4515.0,-9047.5,38552.5
339071,-421.27,-649.16,1282.46,32182.5,75390.0,121730.0
339100,-456.65,-649.53,1244.03,6195.0,63472.5,159635.0
339128,-423.71,-657.82,1220.37,-18847.5,61582.5,169085.0
339157,-310.12,-664.17,1239.76,-37275.0,55387.5,136500.0
339185,-137.25,-657.34,1307.35,-10937.5,28682.5,51957.5
339213,28.06,-640.99,1376.4,63717.5,5390.0,-40687.5
339242,133.47,-628.79,1382.26,109182.5,-50925.0,-114747.5
339270,166.16,-622.93,1325.16,68792.5,-71890.0,-157885.0
339299,118.1,-617.93,1262.82,1697.5,-45692.5,-165410.0
339327,-22.33,-608.78,1238.3,-15032.5,-71207.5,-115377.5
339356,-207.4,-592.43,1236.47,5407.5,-38622.5,-17080.0
339384,-356.73,-573.52,1215.36,12705.0,34877.5,80185.0
339413,-437.98,-563.76,1168.76,-13125.0,56157.5,148032.5
339441,-453.84,-570.84,1130.45,-48475.0,46200.0,180075.0
339470,-391.13,-584.99,1133.26,-56857.5,59255.0,159792.5
339498,-244.37,-586.33,1179.5,-37940.0,40827.5,84140.0
339527,-51.97,-570.23,1249.77,-2327.5,7752.5,-12687.5
339556,108.7,-555.1,1296.74,39725.0,-30695.0,-108412.5
339584,185.2,-559.25,1296.37,42157.5,-62335.0,-163065.0
339612,180.8,-578.52,1275.63,16222.5,-46200.0,-182052.5
339640,88.94,-595.24,1261.24,4270.0,-56367.5,-168490.0
339669,-84.79,-596.82,1260.02,7140.0,-73552.5,-86817.5
339697,-259.86,-582.18,1259.04,20090.0,4182.5,26057.5
339726,-366.98,-564.74,1229.76,23835.0,65817.5,102182.5
339754,-409.31,-556.44,1180.11,-11742.5,62842.5,141750.0
339783,-391.62,-557.05,1156.8,-40547.5,59062.5,155400.0
339811,-309.64,-553.15,1184.86,-31517.5,72572.5,117512.5
339840,-179.83,-531.43,1244.4,7700.0,62405.0,59500.0
339869,-31.96,-496.17,1300.52,38990.0,42542.5,-16695.0
339898,88.82,-466.28,1324.31,68915.0,-28595.0,-88725.0
339927,144.08,-457.5,1303.94,55930.0,-81672.5,-137270.0
339955,119.8,-462.75,1269.04,14665.0,-63035.0,-149975.0
339983,6.95,-468.11,1243.18,7735.0,-54635.0,-124092.5
340011,-169.95,-465.06,1229.52,6440.0,-59797.5,-38587.5
340040,-325.01,-451.4,1214.51,11970.0,20510.0,50942.5
340068,-408.09,-436.39,1171.69,5617.5,65870.0,100397.5
340097,-439.44,-430.29,1117.28,-33442.5,52307.5,130725.0
340125,-429.44,-431.15,1098.12,-58257.5,40530.0,138670.0
340154,-384.3,-432.0,1109.1,-39025.0,47985.0,122990.0
340182,-289.38,-425.05,1133.62,-37957.5,31010.0,99260.0
340211,-136.52,-404.8,1187.06,-38150.0,17412.5,27860.0
340239,15.62,-381.25,1255.14,-4375.0,-30257.5,-59640.0
340268,110.29,-376.13,1293.69,48090.0,-69265.0,-120487.5
340296,134.81,-393.45,1281.12,45010.0,-65625.0,-158795.0
340324,72.47,-415.78,1255.38,8330.0,-51817.5,-161105.0
340353,-88.08,-424.44,1249.52,822.5,-56175.0,-97562.5
340381,-267.79,-415.17,1244.4,28822.5,23397.5,8067.5
340410,-377.35,-399.18,1200.11,35262.5,90947.5,72170.0
340438,-425.78,-388.57,1133.75,-18165.0,82600.0,100152.5
340467,-436.03,-386.37,1095.32,-62282.5,65747.5,117127.5
340495,-409.68,-386.86,1095.19,-70525.0,54617.5,113137.5
340524,-341.72,-383.08,1122.77,-52307.5,24867.5,98402.5
340552,-232.9,-370.03,1168.03,-36820.0,-175.0,57890.0
340581,-96.5,-350.14,1229.27,-17552.5,-38920.0,-9537.5
340609,14.4,-340.99,1283.44,33827.5,-61197.5,-88217.5
340638,57.34,-347.82,1300.89,70910.0,-44327.5,-127365.0
340666,28.3,-356.48,1274.41,63735.0,-38500.0,-140875.0
340694,-90.65,-353.8,1221.59,18392.5,-80290.0,-99487.5
340723,-266.57,-336.23,1182.91,-32025.0,-45167.5,-7472.5
340751,-412.12,-314.03,1167.78,-32567.5,14892.5,81917.5
340780,-481.66,-304.02,1143.51,-25725.0,52027.5,135537.5
340808,-476.53,-311.34,1114.71,-37905.0,88970.0,149397.5
340837,-412.85,-323.79,1117.03,-42595.0,80360.0,119122.5
340865,-310.12,-335.62,1156.8,-25812.5,46987.5,73797.5
340894,-185.44,-343.55,1217.07,11392.5,64312.5,4865.0
340922,-83.2,-344.89,1264.53,50697.5,10710.0,-62072.5
340951,-37.33,-348.8,1279.78,56770.0,-44222.5,-100257.5
340979,-44.53,-356.12,1268.31,52640.0,-32410.0,-117670.0
341008,-107.97,-357.22,1223.05,53777.5,-37380.0,-112770.0
341036,-233.63,-340.87,1157.54,23117.5,-76650.0,-72782.5
341064,-375.88,-314.39,1108.98,-16135.0,-3325.0,11707.5
341093,-469.82,-293.41,1072.38,-16695.0,4077.5,71750.0
341121,-506.3,-282.06,1037.73,-30030.0,-14927.5,102392.5
341149,-484.46,-282.19,1021.14,-50050.0,-7892.5,117565.0
341177,-397.48,-289.38,1036.02,-54075.0,-17185.0,89635.0
341206,-264.13,-294.63,1074.82,-33617.5,-10727.5,42087.5
341234,-116.75,-298.53,1112.88,-6632.5,-19915.0,-35577.5
341263,-10.98,-307.32,1136.55,23415.0,-40460.0,-103442.5
341291,29.28,-320.62,1126.79,44590.0,-17640.0,-138180.0
341320,-8.17,-333.06,1091.66,5477.5,15767.5,-158340.0
341349,-147.38,-333.91,1068.11,-16135.0,-105.0,-115500.0
341378,-317.93,-323.91,1070.67,-3902.5,-8137.5,-10220.0
341406,-429.44,-313.17,1059.94,30047.5,16467.5,65922.5
341434,-473.97,-308.42,1022.6,-4725.0,23870.0,110897.5
341463,-454.82,-314.39,1006.38,-31185.0,37292.5,129220.0
341491,-364.54,-323.06,1025.78,-38202.5,-5827.5,108640.0
341520,-220.58,-326.96,1068.96,-23835.0,5337.5,56455.0
341548,-56.12,-330.86,1111.66,15190.0,19722.5,-25025.0
341577,71.98,-344.41,1123.01,38447.5,-38902.5,-116025.0
341605,114.07,-369.9,1101.54,14017.5,-54092.5,-165042.5
341634,56.85,-394.79,1083.6,-22435.0,-14035.0,-164377.5
341662,-99.67,-403.21,1095.32,-13527.5,-51065.0,-97457.5
341691,-272.3,-396.26,1121.67,28157.5,-32427.5,17500.0
341719,-384.54,-384.3,1116.3,46025.0,16380.0,82267.5
341748,-437.13,-378.32,1080.92,17447.5,9555.0,140000.0
341777,-423.95,-386.13,1057.86,-3080.0,3727.5,166862.5
341805,-338.92,-401.5,1060.18,-7455.0,17552.5,147297.5
341834,-195.57,-413.34,1081.41,4235.0,22452.5,88532.5
341862,-25.13,-419.44,1105.44,19670.0,17325.0,6317.5
341891,121.15,-426.27,1109.71,32550.0,-13195.0,-93695.0
341919,199.71,-438.71,1085.07,8557.5,-23852.5,-161910.0
341948,177.88,-454.57,1059.45,-35717.5,-5477.5,-180407.5
341976,41.24,-461.04,1074.09,-37117.5,9205.0,-124932.5
342005,-147.38,-448.96,1103.0,25305.0,3552.5,-26635.0
342033,-298.78,-428.22,1082.02,47092.5,34615.0,64120.0
342062,-382.1,-415.29,1020.04,-4200.0,26057.5,127785.0
342090,-400.77,-420.41,983.08,-53567.5,-6510.0,164150.0
342119,-350.63,-437.98,996.25,-38360.0,9730.0,151707.5
342148,-229.48,-454.82,1030.66,-20300.0,13825.0,105840.0
342177,-57.58,-463.6,1073.36,-17010.0,14595.0,23852.5
342206,104.43,-466.65,1106.78,12670.0,11217.5,-73622.5
342234,198.74,-472.26,1109.1,39672.5,-192.5,-136815.0
342263,210.82,-484.1,1074.82,41545.0,11725.0,-163362.5
342291,114.44,-500.69,1027.48,-9905.0,-3115.0,-170922.5
342320,-84.91,-503.49,1038.22,-31010.0,-101150.0,-84420.0
342348,-272.55,-489.1,1073.36,47530.0,-17447.5,42332.5
342377,-372.34,-477.02,1042.86,44415.0,62142.5,118370.0
342405,-402.23,-476.53,987.96,-26092.5,19197.5,150710.0
342434,-359.66,-491.17,983.44,-50452.5,-682.5,155452.5
342462,-231.92,-507.4,1030.53,-27702.5,27405.0,104825.0
342491,-43.68,-512.77,1095.07,7490.0,52202.5,17185.0
342520,135.91,-516.18,1140.94,49157.5,19250.0,-89145.0
342549,235.95,-531.68,1138.99,62650.0,-37187.5,-168140.0
342577,228.75,-560.22,1104.47,25025.0,-24517.5,-196612.5
342605,90.04,-587.06,1076.16,-15365.0,-38972.5,-179515.0
342633,-135.18,-591.33,1092.75,-13247.5,-85540.0,-62107.5
342661,-322.57,-576.69,1108.74,46847.5,11515.0,60777.5
342690,-420.17,-565.59,1063.23,25917.5,37485.0,136465.0
342718,-442.62,-569.13,1011.26,-30012.5,6807.5,170467.5
342747,-386.86,-585.6,1006.62,-40040.0,15592.5,173302.5
342775,-246.93,-598.53,1042.12,-31185.0,34597.5,116987.5
342804,-55.27,-595.36,1096.05,-1137.5,51835.0,21875.0
342832,124.32,-586.33,1137.77,40355.0,20195.0,-82337.5
342861,230.82,-592.19,1140.33,44397.5,-56140.0,-164535.0
342889,227.9,-615.86,1123.25,15872.5,-40775.0,-191975.0
342918,118.95,-639.28,1105.44,2432.5,6492.5,-163695.0
342947,-78.57,-642.09,1097.76,-11217.5,-61127.5,-85837.5
342975,-278.16,-626.1,1100.32,10902.5,-23362.5,35105.0
343004,-397.6,-612.93,1073.84,17797.5,24377.5,113347.5
343032,-447.98,-614.64,1032.12,-22942.5,11917.5,162802.5
343061,-437.13,-629.89,1019.31,-34125.0,19565.0,185902.5
343089,-374.54,-650.26,1027.97,-22330.0,21647.5,171832.5
343118,-259.13,-667.34,1051.03,-18007.5,14892.5,119525.0
343146,-103.7,-672.59,1086.53,-8977.5,13807.5,41090.0
343175,60.15,-669.29,1125.82,1190.0,-1260.0,-36435.0
343204,189.1,-672.71,1157.78,25585.0,-30502.5,-121415.0
343233,243.88,-687.47,1163.15,42595.0,-34597.5,-170852.5
343261,229.6,-707.11,1137.28,26460.0,-14910.0,-189682.5
343290,118.58,-716.26,1104.59,-8137.5,-34177.5,-189822.5
343318,-85.16,-700.4,1104.34,-28332.5,-77245.0,-88235.0
343347,-276.82,-665.51,1123.5,13370.0,-5267.5,33862.5
343376,-392.96,-635.86,1109.22,37030.0,45150.0,112385.0
343404,-442.86,-627.2,1067.74,8855.0,43767.5,156065.0
343433,-435.42,-642.33,1046.03,-22015.0,32480.0,179900.0
343461,-342.21,-669.54,1068.96,-35560.0,15067.5,160440.0
343490,-182.15,-688.93,1125.08,-19827.5,7472.5,80587.5
343518,-11.71,-694.18,1175.47,29995.0,29925.0,4060.0
343547,127.12,-693.08,1196.82,49332.5,-27982.5,-81795.0
343575,203.13,-691.98,1183.28,52605.0,-51467.5,-134487.5
343604,226.43,-688.81,1133.14,16905.0,-24395.0,-163415.0
343632,172.14,-684.66,1081.77,-43347.5,-31657.5,-178342.5
343661,4.39,-671.37,1086.04,-65730.0,-78855.0,-108500.0
343689,-194.47,-646.11,1135.21,-8487.5,-20737.5,12162.5
343718,-328.67,-620.86,1150.09,33967.5,46340.0,88655.0
343747,-392.84,-606.22,1116.18,14805.0,47845.0,142432.5
343776,-386.01,-610.61,1089.09,-15207.5,44800.0,170082.5
343804,-300.85,-625.13,1098.37,-25112.5,31237.5,141925.0
343832,-152.99,-634.89,1140.7,-16537.5,6072.5,76947.5
343861,13.3,-635.99,1189.38,13632.5,11550.0,-9310.0
343889,144.94,-634.03,1208.29,41580.0,-9485.0,-88252.5
343918,217.04,-636.35,1183.4,34020.0,-29680.0,-142152.5
343946,222.16,-642.21,1137.16,-12985.0,-23712.5,-168157.5
343975,136.03,-643.92,1111.42,-44432.5,-36470.0,-161245.0
344003,-39.04,-634.16,1133.14,-33705.0,-90632.5,-85592.5
344032,-221.55,-611.83,1171.2,20877.5,-6422.5,24657.5
344060,-340.5,-589.99,1164.61,47915.0,51117.5,103740.0
344089,-392.11,-583.4,1121.3,18375.0,37467.5,152320.0
344117,-380.76,-594.26,1090.8,-10115.0,31167.5,171342.5
344146,-299.88,-613.66,1088.97,-24272.5,26845.0,157132.5
344174,-152.26,-629.76,1115.45,-23590.0,10972.5,93012.5
344202,18.91,-636.72,1158.02,2415.0,2852.5,-805.0
344231,156.65,-639.77,1186.69,30502.5,-9257.5,-81795.0
344259,235.46,-647.09,1181.81,34055.0,-17185.0,-139527.5
344288,249.49,-656.85,1151.8,8680.0,-9940.0,-177677.5
344316,166.41,-659.78,1127.52,-11620.0,-17027.5,-181807.5
344345,-23.67,-644.89,1129.11,-8137.5,-61495.0,-100765.0
344373,-224.72,-613.42,1137.16,16065.0,1330.0,20685.0
344402,-352.82,-584.26,1113.25,24832.5,45167.5,101482.5
344430,-410.41,-573.89,1067.99,-8890.0,31587.5,150097.5
344459,-401.38,-586.33,1046.27,-35175.0,28892.5,167965.0
344487,-315.37,-609.02,1065.3,-39427.5,27107.5,142135.0
344516,-159.09,-624.88,1118.5,-26250.0,12092.5,80220.0
344544,19.28,-629.28,1176.08,12337.5,14997.5,-15225.0
344573,154.45,-630.25,1198.04,43960.0,-9870.0,-100152.5
344601,217.16,-637.08,1173.52,35262.5,-26320.0,-152880.0
344629,190.32,-644.16,1128.87,-3395.0,-1330.0,-172952.5
344658,41.48,-638.91,1102.64,-25322.5,-14577.5,-125055.0
344686,-166.53,-617.93,1110.93,2170.0,-29715.0,-16047.5
344715,-325.86,-589.38,1102.15,38325.0,16852.5,69545.0
344743,-410.41,-571.08,1055.54,13440.0,17710.0,126542.5
344772,-419.19,-571.94,1022.48,-21332.5,13562.5,154875.0
344800,-345.75,-583.53,1033.46,-32340.0,9520.0,131810.0
344829,-218.01,-589.14,1076.04,-12670.0,-9117.5,85102.5
344857,-56.61,-585.72,1120.2,10762.5,15645.0,29715.0
344886,98.45,-580.72,1139.36,38342.5,9800.0,-77980.0
344915,186.17,-579.5,1123.5,31622.5,-39060.0,-142415.0
344944,185.2,-582.06,1086.29,4567.5,-9992.5,-169557.5
344973,61.12,-580.96,1059.08,-28087.5,5425.0,-144410.0
345002,-141.76,-566.45,1074.7,-20300.0,-64802.5,-34090.0
345030,-303.54,-542.78,1092.51,35437.5,-11707.5,53270.0
345058,-380.76,-524.97,1054.08,35752.5,34650.0,103285.0
345087,-388.45,-520.09,998.45,-20825.0,-16485.0,122167.5
345115,-321.59,-525.58,993.08,-45097.5,-20930.0,121450.0
345144,-175.92,-528.87,1037.85,-22330.0,21332.5,76282.5
345172,2.44,-522.77,1088.0,16380.0,16467.5,-7700.0
345201,146.28,-516.55,1109.47,41142.5,-16782.5,-89460.0
345229,223.99,-520.7,1089.22,37747.5,-25340.0,-142257.5
345258,224.6,-533.38,1045.05,-10115.0,-5740.0,-163555.0
345286,116.39,-544.12,1018.94,-44695.0,-14630.0,-140402.5
345315,-68.44,-544.12,1046.76,-35682.5,-54582.5,-42700.0
345343,-231.07,-532.04,1087.51,29470.0,13160.0,45482.5
345372,-326.96,-518.01,1072.5,42297.5,38920.0,103285.0
345400,-366.49,-512.28,1029.56,-2957.5,22680.0,144427.5
345429,-346.11,-520.45,1015.53,-30730.0,27930.0,171202.5
345457,-255.47,-534.48,1035.54,-20982.5,35542.5,138127.5
345485,-107.12,-541.44,1072.99,-18077.5,19477.5,80167.5
345514,62.22,-541.31,1117.4,1382.5,9327.5,-14245.0
345542,188.0,-542.29,1144.12,25375.0,-27125.0,-101237.5
345571,239.0,-551.93,1139.72,25672.5,-21332.5,-143867.5
345599,220.94,-564.37,1121.06,10325.0,175.0,-159390.0
345628,113.83,-568.64,1104.34,7262.5,-27405.0,-146650.0
345656,-74.91,-557.54,1096.54,4007.5,-45307.5,-57697.5
345685,-250.95,-535.95,1088.0,19547.5,10202.5,53182.5
345713,-349.04,-520.21,1047.13,18287.5,34895.0,117302.5
345742,-373.93,-520.45,998.08,-30905.0,24552.5,154577.5
345770,-316.47,-531.43,1000.52,-56455.0,25707.5,142397.5
345799,-194.83,-538.63,1052.37,-28770.0,10377.5,86747.5
345827,-37.58,-537.17,1112.27,1330.0,12792.5,27475.0
345856,113.7,-534.12,1148.14,29750.0,-17517.5,-64732.5
345884,203.37,-537.41,1148.14,35717.5,-42140.0,-128572.5
345912,224.6,-548.51,1120.08,15662.5,-14245.0,-157920.0
345940,171.9,-559.74,1093.12,-14647.5,-6615.0,-163922.5
345968,28.3,-557.42,1095.56,-14210.0,-61425.0,-116025.0
345997,-150.18,-538.26,1111.18,13895.0,-18830.0,-6737.5
346025,-279.5,-514.96,1099.83,25847.5,46865.0,74760.0
346054,-349.41,-500.81,1062.13,5705.0,30660.0,121380.0
346082,-366.0,-502.64,1033.83,-10955.0,21105.0,147980.0
346111,-307.44,-513.38,1031.63,-11182.5,33460.0,136780.0
346139,-168.85,-520.21,1063.23,-22995.0,18795.0,83335.0
346168,1.22,-518.13,1130.94,-2415.0,16467.5,-315.0
346197,132.74,-515.08,1182.55,48580.0,-14577.5,-81882.5
346226,191.78,-519.84,1183.89,45132.5,-35280.0,-129342.5
346254,187.76,-527.16,1171.44,20142.5,-10202.5,-145337.5
346283,120.54,-525.58,1147.17,23467.5,-26302.5,-151130.0
346311,-19.64,-506.06,1113.74,-2607.5,-85312.5,-94062.5
346339,-175.19,-474.58,1100.2,-2555.0,-13930.0,13877.5
346368,-276.21,-447.01,1079.58,9852.5,52867.5,81130.0
346396,-328.18,-430.78,1042.73,-13947.5,23082.5,113662.5
346425,-344.65,-428.1,1024.19,-26512.5,13737.5,133647.5
346453,-307.56,-435.05,1036.51,-20912.5,39235.0,131285.0
346482,-204.72,-440.54,1074.82,-17395.0,28315.0,92382.5
346510,-53.31,-438.96,1129.11,-630.0,18497.5,27142.5
346539,90.4,-434.08,1171.69,32497.5,-11760.0,-59832.5
346567,175.56,-432.73,1171.08,43260.0,-46042.5,-118510.0
346596,192.52,-436.39,1133.38,5757.5,-43452.5,-149222.5
346624,126.88,-437.74,1103.37,-39340.0,-33722.5,-143185.0
346653,-19.28,-427.49,1112.52,-32655.0,-54057.5,-74917.5
346681,-175.68,-406.99,1133.14,11970.0,-11462.5,21507.5
346710,-281.82,-388.81,1121.91,30852.5,44380.0,89810.0
346739,-335.01,-383.2,1088.0,9117.5,45272.5,134505.0
346767,-332.57,-390.77,1067.74,-12145.0,41650.0,141715.0
346795,-269.62,-402.72,1076.53,-19565.0,35350.0,121642.5
346823,-146.89,-410.04,1116.06,-17255.0,27160.0,72922.5
346852,4.76,-409.43,1165.1,13895.0,17885.0,-3325.0
346881,130.05,-407.24,1187.91,38220.0,-16940.0,-77437.5
346910,196.18,-410.77,1175.1,31307.5,-39795.0,-131845.0
346938,192.76,-416.26,1152.05,5250.0,-23730.0,-147245.0
346967,119.56,-415.53,1135.82,4182.5,-19950.0,-136010.0
346995,-18.79,-404.8,1123.38,752.5,-66727.5,-84682.5
347024,-179.83,-386.5,1121.79,472.5,-46270.0,3150.0
347053,-296.95,-369.78,1114.96,16415.0,24570.0,81900.0
347082,-355.02,-363.93,1084.58,2940.0,28017.5,122342.5
347110,-368.07,-372.34,1056.4,-22732.5,12652.5,137917.5
347139,-336.72,-390.64,1050.66,-26285.0,24167.5,141680.0
347167,-238.39,-411.51,1069.7,-30030.0,19950.0,123445.0
347196,-68.08,-426.15,1115.57,-16660.0,29715.0,49070.0
347225,107.85,-432.49,1157.9,18515.0,10605.0,-52272.5
347253,227.16,-443.23,1165.1,29382.5,-34055.0,-128380.0
347281,269.62,-465.31,1138.38,12512.5,-26775.0,-171570.0
347309,226.68,-489.46,1105.56,-20387.5,6842.5,-173075.0
347338,86.5,-502.4,1091.9,-31955.0,-47582.5,-137532.5
347366,-104.19,-499.59,1114.59,-13002.5,-62002.5,-28280.0
347395,-251.93,-486.9,1131.18,34230.0,31780.0,65030.0
347423,-324.52,-475.56,1100.44,19775.0,44450.0,119805.0
347452,-333.67,-473.73,1068.48,-15365.0,28805.0,139895.0
347480,-288.65,-478.48,1067.38,-23800.0,34195.0,131670.0
347509,-201.06,-480.92,1088.0,-12880.0,22470.0,94867.5
347537,-76.13,-478.12,1118.25,-3115.0,11497.5,54285.0
347566,66.61,-475.19,1147.78,18042.5,11147.5,-24570.0
347595,175.44,-478.12,1157.78,34247.5,-19197.5,-96757.5
347624,221.06,-488.37,1141.68,28770.0,-22312.5,-136745.0
347652,194.47,-501.18,1116.79,4340.0,-332.5,-151742.5
347680,65.88,-504.59,1108.37,-4847.5,-42122.5,-128730.0
347709,-120.54,-491.17,1120.57,7350.0,-50767.5,-28140.0
347737,-262.42,-468.97,1116.3,28980.0,23940.0,56455.0
347766,-338.67,-452.25,1079.33,10535.0,23607.5,107100.0
347794,-360.39,-449.2,1051.88,-14962.5,11322.5,138442.5
347823,-322.93,-454.69,1051.27,-11830.0,27510.0,135677.5
347851,-223.87,-457.99,1068.11,-16642.5,8522.5,106715.0
347880,-67.95,-455.55,1106.42,-8977.5,8190.0,42595.0
347909,94.92,-450.79,1141.68,23905.0,2572.5,-51992.5
347938,206.67,-452.62,1141.92,34387.5,-46410.0,-122150.0
347966,246.44,-467.26,1109.22,14997.5,-42507.5,-167195.0
347995,195.2,-483.97,1079.09,-25025.0,-9852.5,-166757.5
348023,44.53,-487.27,1081.9,-24482.5,-16520.0,-105385.0
348052,-131.27,-478.36,1104.1,3500.0,-24972.5,2170.0
348081,-252.3,-466.53,1106.42,21122.5,13737.5,66902.5
348109,-319.52,-457.99,1081.65,7752.5,9555.0,112525.0
348138,-330.99,-459.45,1064.33,-3622.5,19180.0,146632.5
348166,-262.79,-465.19,1066.65,-4392.5,34072.5,132072.5
348195,-126.15,-462.87,1088.73,-11287.5,4462.5,77070.0
348223,41.48,-451.89,1124.35,5145.0,9432.5,1925.0
348252,186.17,-442.25,1140.58,29505.0,-8190.0,-86047.5
348280,261.81,-441.76,1117.15,24902.5,-35070.0,-143150.0
348309,252.17,-450.06,1074.33,-14087.5,-17430.0,-162855.0
348337,131.27,-458.6,1059.2,-43557.5,-17937.5,-130987.5
348366,-57.71,-457.74,1096.54,-18287.5,-43085.0,-26932.5
348394,-212.77,-447.5,1122.64,38500.0,10535.0,56892.5
348423,-300.49,-438.35,1089.7,27142.5,26617.5,115430.0
348451,-324.4,-439.93,1049.44,-12302.5,30852.5,154157.5
348480,-271.57,-450.18,1044.81,-23782.5,45202.5,146387.5
348508,-155.67,-456.04,1069.94,-20282.5,25690.0,95742.5
348536,1.46,-454.82,1115.32,-10027.5,34685.0,30047.5
348565,150.67,-454.08,1160.83,31482.5,21700.0,-70700.0
348593,237.9,-460.67,1169.98,58502.5,-22557.5,-133647.5
348622,248.51,-479.22,1133.14,34965.0,-41860.0,-177765.0
348650,147.99,-492.15,1105.2,-15540.0,-30152.5,-160737.5
348678,-37.21,-482.88,1106.3,5530.0,2345.0,-55405.0
348706,-200.57,-462.62,1088.97,12197.5,14262.5,42000.0
348735,-299.27,-446.52,1051.4,-11130.0,6667.5,89372.5
348763,-348.43,-440.42,1020.65,-27947.5,9712.5,126507.5
348792,-339.53,-446.03,1008.21,-34387.5,21402.5,140280.0
348820,-281.33,-453.84,1018.21,-37940.0,16677.5,115535.0
348849,-191.3,-455.91,1049.44,-27965.0,18147.5,84892.5
348877,-75.15,-452.13,1091.53,-13230.0,21472.5,19407.5
348906,33.67,-444.08,1135.58,16660.0,1697.5,-45885.0
348935,107.97,-440.18,1158.76,49927.5,-13317.5,-92172.5
348963,148.11,-442.25,1146.43,49350.0,-24132.5,-127872.5
348991,146.89,-444.81,1108.61,20177.5,-37030.0,-151042.5
349019,75.64,-445.91,1076.53,-21420.0,-51152.5,-144847.5
349048,-71.86,-440.54,1081.41,-20877.5,-68495.0,-72292.5
349076,-224.6,-432.12,1099.71,11532.5,-8575.0,25007.5
349105,-320.49,-424.32,1095.44,15662.5,38552.5,84525.0
349133,-363.32,-418.46,1073.36,3815.0,20895.0,113697.5
349162,-366.85,-418.7,1055.54,-7787.5,15277.5,135415.0
349190,-315.74,-424.19,1053.35,-15225.0,36067.5,139632.5
349219,-205.94,-427.37,1070.06,-20965.0,3220.0,91262.5
349247,-69.54,-424.19,1101.05,-2345.0,9572.5,30362.5
349276,57.34,-419.44,1126.18,20842.5,17605.0,-40915.0
349305,141.52,-416.63,1130.45,33180.0,-8820.0,-97230.0
349334,174.95,-415.53,1113.74,33162.5,-4830.0,-122255.0
349362,150.3,-416.63,1085.68,10150.0,-2870.0,-133052.5
349390,39.04,-416.51,1081.65,-10500.0,-50365.0,-109480.0
349418,-127.37,-406.02,1101.29,9380.0,-4830.0,-27107.5
349446,-260.1,-384.18,1094.95,25462.5,43505.0,43417.5
349475,-332.94,-361.73,1052.62,13160.0,40932.5,84017.5
349503,-356.36,-350.14,1008.7,-22645.0,37292.5,112245.0
349532,-323.91,-349.29,998.2,-44905.0,7245.0,105297.5
349560,-246.44,-349.9,1029.68,-32392.5,-12792.5,75302.5
349589,-133.47,-347.7,1077.26,-7927.5,21087.5,37257.5
349617,-23.42,-342.94,1117.4,11235.0,11655.0,-30380.0
349646,50.51,-339.65,1120.69,30222.5,3955.0,-69475.0
349675,92.6,-343.06,1089.58,1890.0,-25235.0,-103320.0
349704,84.18,-345.5,1072.75,-17902.5,-39357.5,-116095.0
349732,13.66,-341.48,1079.46,-8312.5,-31115.0,-98787.5
349761,-117.12,-329.16,1090.44,5355.0,-9117.5,-55440.0
349790,-251.56,-306.34,1081.29,18690.0,29242.5,20002.5
349818,-339.65,-282.31,1045.78,4830.0,16222.5,55265.0
349847,-391.38,-268.52,1009.67,-13055.0,12880.0,89285.0
349875,-396.74,-271.08,991.62,-22802.5,3517.5,107362.5
349904,-345.75,-284.99,1005.52,-26547.5,-5302.5,98402.5
349932,-245.22,-300.61,1048.59,-5320.0,892.5,65870.0
349961,-122.37,-310.37,1090.56,12687.5,17692.5,8855.0
349989,-18.3,-312.81,1109.47,29295.0,13212.5,-46865.0
350018,56.85,-313.54,1091.9,21822.5,-28665.0,-95637.5
350046,91.38,-314.27,1054.69,-4567.5,-36995.0,-131810.0
350075,45.87,-318.91,1044.56,-22697.5,-27352.5,-132107.5
350103,-91.99,-325.98,1065.3,17.5,-43802.5,-88795.0
350132,-251.32,-322.08,1077.5,10132.5,14490.0,437.5
350161,-367.22,-310.61,1065.06,16852.5,18060.0,58590.0
350190,-437.0,-309.51,1034.8,7140.0,26915.0,108885.0
350219,-454.57,-325.01,1006.38,-17587.5,18900.0,137620.0
350247,-406.5,-348.68,1010.77,-27772.5,12110.0,142310.0
350275,-293.29,-366.98,1048.71,-15610.0,15295.0,101780.0
350303,-140.3,-371.73,1098.61,2695.0,27247.5,38762.5
350332,4.39,-367.22,1135.45,34702.5,16747.5,-46305.0
350360,104.43,-365.27,1129.23,40477.5,-38710.0,-108325.0
